hardware,N,M,schedule,idle_ratio,sleep_ratio,finished_state,mode,total_energy_j,total_energy_kwh,active_miner_seconds,idle_miner_seconds,sleep_miner_seconds,pct_time_active,unique_candidate_evaluations,duplicate_header_evaluations,successful_rounds,energy_ratio_vs_A,energy_reduction_pct_vs_A,expected_reduction_pct
H2_FIXED_PER_MINER_HARDWARE,200,200000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,200000000.0,55.55555555555556,2000000.0,0.0,0.0,100.0,680000000,0,17,1.0,0.0,49.75
H2_FIXED_PER_MINER_HARDWARE,200,200000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,200000000.0,55.55555555555556,2000000.0,0.0,0.0,100.0,3400000,676600000,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,200,200000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,POCOL_DISJOINT_NONCE,200000000.0,55.55555555555556,10200.0,1989800.0,0.0,0.51,3400000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,200,200000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,200000000.0,55.55555555555556,10200.0,1989800.0,0.0,0.51,3400000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,200,200000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,200000000.0,55.55555555555556,2000000.0,0.0,0.0,100.0,680000000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,4800000,1435200000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.0,0.0,IDLE,POCOL_DISJOINT_NONCE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1440000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.05,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,4800000,1435200000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.05,0.0,IDLE,POCOL_DISJOINT_NONCE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.05,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.05,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1440000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.1,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,4800000,1435200000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.1,0.0,IDLE,POCOL_DISJOINT_NONCE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.1,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.1,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1440000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.2,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,4800000,1435200000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.2,0.0,IDLE,POCOL_DISJOINT_NONCE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.2,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.2,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1440000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.5,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,4800000,1435200000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.5,0.0,IDLE,POCOL_DISJOINT_NONCE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.5,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,0.5,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1440000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,1.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,4800000,1435200000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,1.0,0.0,IDLE,POCOL_DISJOINT_NONCE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,1.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1500000000,0,5000,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,IMMEDIATE_RESTART,1.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1440000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,5100000,1524900000,17,1.0,0.0,99.66666666666667
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,POCOL_DISJOINT_NONCE,1020000.0,0.2833333333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.0034,99.66000000000001,99.66666666666667
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,1020000.0,0.2833333333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.0034,99.66000000000001,99.66666666666667
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1530000000,0,17,1.0,0.0,99.66666666666667
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,5100000,1524900000,17,1.0,0.0,94.68333333333334
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,POCOL_DISJOINT_NONCE,15969000.0,4.435833333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.05323,94.677,94.68333333333334
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,15969000.0,4.435833333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.05323,94.677,94.68333333333334
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1530000000,0,17,1.0,0.0,94.68333333333334
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,5100000,1524900000,17,1.0,0.0,89.7
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,POCOL_DISJOINT_NONCE,30918000.0,8.588333333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.10306,89.694,89.7
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,30918000.0,8.588333333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.10306,89.694,89.7
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1530000000,0,17,1.0,0.0,89.7
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,5100000,1524900000,17,1.0,0.0,79.73333333333333
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,POCOL_DISJOINT_NONCE,60816000.0,16.893333333333334,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.20272,79.728,79.73333333333333
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,60816000.0,16.893333333333334,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.20272,79.728,79.73333333333333
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1530000000,0,17,1.0,0.0,79.73333333333333
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,5100000,1524900000,17,1.0,0.0,49.833333333333336
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,POCOL_DISJOINT_NONCE,150510000.0,41.80833333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.5017,49.83,49.833333333333336
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,150510000.0,41.80833333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,0.5017,49.83,49.833333333333336
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1530000000,0,17,1.0,0.0,49.833333333333336
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,5100000,1524900000,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,POCOL_DISJOINT_NONCE,300000000.0,83.33333333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,300000000.0,83.33333333333333,10200.0,2989800.0,0.0,0.34,5100000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,300,300000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,300000000.0,83.33333333333333,3000000.0,0.0,0.0,100.0,1530000000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6400000,2553600000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.0,0.0,IDLE,POCOL_DISJOINT_NONCE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2560000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.05,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6400000,2553600000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.05,0.0,IDLE,POCOL_DISJOINT_NONCE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.05,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.05,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2560000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.1,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6400000,2553600000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.1,0.0,IDLE,POCOL_DISJOINT_NONCE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.1,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.1,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2560000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.2,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6400000,2553600000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.2,0.0,IDLE,POCOL_DISJOINT_NONCE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.2,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.2,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2560000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.5,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6400000,2553600000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.5,0.0,IDLE,POCOL_DISJOINT_NONCE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.5,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,0.5,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2560000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,1.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6400000,2553600000,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,1.0,0.0,IDLE,POCOL_DISJOINT_NONCE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,1.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2666400000,0,6666,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,IMMEDIATE_RESTART,1.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2560000000,0,16,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6800000,2713200000,17,1.0,0.0,99.75
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,POCOL_DISJOINT_NONCE,1020000.0,0.2833333333333333,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.00255,99.74499999999999,99.75
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,1020000.0,0.2833333333333333,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.00255,99.74499999999999,99.75
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2720000000,0,17,1.0,0.0,99.75
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6800000,2713200000,17,1.0,0.0,94.7625
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,POCOL_DISJOINT_NONCE,20969000.0,5.824722222222222,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.0524225,94.75775,94.7625
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,20969000.0,5.824722222222222,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.0524225,94.75775,94.7625
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.05,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2720000000,0,17,1.0,0.0,94.7625
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6800000,2713200000,17,1.0,0.0,89.775
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,POCOL_DISJOINT_NONCE,40918000.0,11.366111111111111,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.102295,89.7705,89.775
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,40918000.0,11.366111111111111,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.102295,89.7705,89.775
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.1,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2720000000,0,17,1.0,0.0,89.775
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6800000,2713200000,17,1.0,0.0,79.80000000000001
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,POCOL_DISJOINT_NONCE,80816000.0,22.448888888888888,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.20204,79.796,79.80000000000001
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,80816000.0,22.448888888888888,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.20204,79.796,79.80000000000001
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.2,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2720000000,0,17,1.0,0.0,79.80000000000001
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6800000,2713200000,17,1.0,0.0,49.875
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,POCOL_DISJOINT_NONCE,200510000.0,55.69722222222222,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.501275,49.872499999999995,49.875
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,200510000.0,55.69722222222222,10200.0,3989800.0,0.0,0.255,6800000,0,17,0.501275,49.872499999999995,49.875
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,0.5,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2720000000,0,17,1.0,0.0,49.875
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,COMMON_TEMPLATE_DUPLICATE_BASELINE,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,6800000,2713200000,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,POCOL_DISJOINT_NONCE,400000000.0,111.11111111111111,10200.0,3989800.0,0.0,0.255,6800000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,INDEPENDENT_HEADERS_EQUAL_TOTAL_BUDGET,400000000.0,111.11111111111111,10200.0,3989800.0,0.0,0.255,6800000,0,17,1.0,0.0,0.0
H2_FIXED_PER_MINER_HARDWARE,400,400000,FIXED_SLOT_IDLE,1.0,0.0,IDLE,INDEPENDENT_HEADERS_FULL_PER_MINER_BUDGET,400000000.0,111.11111111111111,4000000.0,0.0,0.0,100.0,2720000000,0,17,1.0,0.0,0.0
