run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8YL_H4_N300_POW_seed016,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,300,1830988843354664416,16,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,172,172,172,0,0.0,6.192,581.0913028342618,399.01463986561066,592.3542520285765,1753.454533992464,4232999999999999971790,4232999999999999971790,0,0.0,4294967296,0.9999999999989854,80869,3.0364206243642737e+18,6.683410394065317e+18,0,0,0,29100,0.0,0.46206188700034545,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94170000000.0,0.0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6375968992248062,0.0,0,167,0.2,0.32558139534883723,1.0,0.3316796598157335,1.0,60,56,0.3,0.3488372093023256,1.0,0.29978738483345146,1.0,90,60,0.5,0.32558139534883723,1.0,0.36853295535081504,1.0,150,56
8YL_H4_N300_P0_ALL_seed016,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,300,1830988843354664416,16,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,170,170,170,0,0.0,6.12,580.7653677755009,399.01463986561066,592.7588634839752,1774.2825848965965,4222487224581254611652,4222487224581254611652,0,0.0,4294967296,0.9999999999989828,268,3.0014260314382387e+18,6.655671822128238e+18,0,0,97,29100,4.345798820461763e-15,0.6135564009996415,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29925518.786808822,74481.2131911806,0.0,0.0,0.9975172928936274,0.002482707106372687,0.0,0.0,0.002482707106372687,0.002482906254855099,93936184717.98029,233815282.01970464,0.0,0.0,4.2224872245812365e+21,93936184717.98082,0.0,233815282.019702,0.9975164716705024,0.9975170937451505,0.0,0,29100,2.5594918622398826,7.156566295634548,0,0.0,300,0,1.4551915228366852e-11,0.0,4.2224872245812365e+21,93936184717.98082,0.0024835283294976085,0.002482906254849482,0.9997495198098858,True,0.9975164716705024,0.0,0.9975170937451505,0.6385490196078432,2.5495469196057385e-05,0,168,0.19999874760516076,0.32941176470588235,0.997511046466079,0.3316796598157335,1.0,60,56,0.30000126076616523,0.34705882352941175,0.9975214850138012,0.29978738483345146,1.0,90,59,0.4999999916286741,0.3235294117647059,0.9975172761925427,0.36853295535081504,1.0,150,55
8YL_H4_N300_P3_ENERGY_seed016,longhorizon,P3_ENERGY,PoCol energy-aware active set,H4,300,1830988843354664416,16,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,104,104,104,0,0.0,3.7439999999999998,959.2306034175874,682.6636859031823,894.1975769753069,2546.7680374105457,2539380507788088392432,2539380507788088392432,0,0.0,4294967296,0.9999999999983087,226,1.0999124012892054e+18,5.135483416665295e+18,0,0,121,17061,1.1148999495416668e-14,0.27410818700036543,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,14062798.452375565,37201.54762442831,15900000.0,0.0,0.46875994841251883,0.0012400515874809437,0.53,0.0,0.5312400515874809,0.5187310373512259,45321098212.63502,119901787.36494447,48729000000.0,0.0,2.53938050778806e+21,45321098212.63526,0.0,48848901787.36493,0.599900899548325,0.4812689626487763,0.0,0,17061,2.1805021759819647,5.6286919910344295,159,100000.0,141,0,1.4551915228366852e-11,0.0,2.53938050778806e+21,45321098212.63526,0.40009910045167496,0.5187310373512237,1.2965063824578067,True,0.599900899548325,0.0,0.4812689626487763,0.8035256410256411,0.5300106785372181,159,225,0.4255305060536009,0.5288461538461539,0.9973582903281949,0.3316796598157335,1.0,60,55,0.5744694939463995,0.47115384615384615,0.8976276344896,0.29978738483345146,0.9,90,49,0.0,0.0,0.0,0.36853295535081504,0.0,150,0
8YL_H4_N300_P4_RESERVE_seed016,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H4,300,1830988843354664416,16,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,102,102,102,0,0.0,3.6719999999999997,975.5983787003447,593.6187359777759,918.0901590881865,2386.189157075388,2368785772814199889593,2368785772814199889593,0,0.0,4294967296,0.9999999999981869,156,1.2690378122381412e+18,4.159699463043659e+18,8827,3,53,18742,1.9919876479138675e-15,0.44684622600016155,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,16178040.217472313,7353244.626731862,6380758.724112778,87956.4316830475,0.5392680072490771,0.2451081542243954,0.21269195747042594,0.0029318810561015833,0.4578001116948213,0.45598571073134303,50960330269.99276,23377281269.71589,19562893109.85468,269495350.43671477,2.3687857728142044e+21,50960330269.99238,269495350.4367155,42940174379.57047,0.5595997573385789,0.5440142892686535,0.0,8827,18742,392.3404453490469,912.974821193493,8928,714.6907173065397,300,159,1.4551915228366852e-11,0.0,2.3687857728142044e+21,51229825620.42909,0.4404002426614211,0.4559857107313465,1.0353893267082224,True,0.5595997573385789,0.0,0.5440142892686535,0.7370588235294118,0.08017272549900345,0,211,0.22989932047451442,0.4019607843137255,0.6198867421010417,0.3316796598157335,1.0,60,41,0.33872731289452457,0.3235294117647059,0.6088826767515496,0.29978738483345146,0.9,90,33,0.4313733666309613,0.27450980392156865,0.46525171160680806,0.36853295535081504,0.0,150,28
8YL_H4_N300_POW_seed017,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,300,8936008837500200607,17,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,138,138,138,0,0.0,4.968,712.3530351665594,485.36736700217443,717.0499225093846,2152.2814633307116,4232999999999999952141,4232999999999999952141,0,0.0,4294967296,0.9999999999989854,71974,2.4333643850537037e+18,5.997551817531176e+18,0,0,0,30300,0.0,0.397041375000299,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94170000000.0,0.0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.7245893719806762,0.0,0,197,0.2,0.3333333333333333,1.0,0.3316796598157335,1.0,60,46,0.3,0.2971014492753623,1.0,0.29978738483345146,1.0,90,41,0.5,0.3695652173913043,1.0,0.36853295535081504,1.0,150,51
8YL_H4_N300_P0_ALL_seed017,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,300,8936008837500200607,17,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,138,138,138,0,0.0,4.968,714.2439790639456,485.36736700217443,719.9472426773506,2159.2611434821315,4221645674741449537570,4221645674741449537570,0,0.0,4294967296,0.9999999999989826,240,2.4333643850537016e+18,5.997551817531176e+18,0,0,101,30300,2.7321895034941265e-15,0.5347854169999664,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29919578.071217507,80421.92878249747,0.0,0.0,0.9973192690405835,0.0026807309594165823,0.0,0.0,0.0026807309594165823,0.0026809252900000537,93917537265.4406,252462734.55930507,0.0,0.0,4.221645674741461e+21,93917537265.44086,0.0,252462734.55930284,0.9973176647156772,0.9973190747100017,0.0,0,30300,2.6541890687292917,7.680626503395615,0,0.0,300,0,1.4551915228366852e-11,0.0,4.221645674741461e+21,93917537265.44086,0.002682335284322823,0.002680925289998304,0.9994743407609182,True,0.9973176647156772,0.0,0.9973190747100017,0.7245893719806762,2.6049497924729437e-05,0,197,0.19999850190133764,0.3333333333333333,0.9973117986272692,0.3316796598157335,1.0,60,46,0.29999912903006953,0.2971014492753623,0.9973163735902688,0.29978738483345146,1.0,90,41,0.500002369068593,0.3695652173913043,0.9973239944760984,0.36853295535081504,1.0,150,51
8YL_H4_N300_P3_ENERGY_seed017,longhorizon,P3_ENERGY,PoCol energy-aware active set,H4,300,8936008837500200607,17,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,95,95,95,0,0.0,3.42,1048.874703825086,582.151452158425,1293.3338943491576,4024.384888346985,2538763195771016258473,2538763195771016258473,0,0.0,4294967296,0.9999999999983082,217,9.992154771103324e+17,5.102185985973901e+18,0,0,121,17061,4.130263120824649e-15,0.26481276899994555,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,14059369.144622738,40630.85537725881,15900000.0,0.0,0.46864563815409127,0.001354361845908627,0.53,0.0,0.5313543618459087,0.5188482876605169,45310056751.009125,130943248.9908733,48729000000.0,0.0,2.5387631957710267e+21,45310056751.0092,0.0,48859943248.99096,0.5997550663290874,0.48115171233948395,0.0,0,17061,2.3815049163155044,6.702178984152852,159,100000.0,141,0,1.4551915228366852e-11,0.0,2.5387631957710267e+21,45310056751.0092,0.40024493367091263,0.518848287660516,1.296326933864754,True,0.5997550663290874,0.0,0.48115171233948395,0.8302807017543858,0.5300101752061301,159,235,0.4255319843904625,0.5473684210526316,0.9971185418982256,0.3316796598157335,1.0,60,52,0.5744680156095379,0.45263157894736844,0.8974064325814878,0.29978738483345146,0.9,90,43,0.0,0.0,0.0,0.36853295535081504,0.0,150,0
8YL_H4_N300_P4_RESERVE_seed017,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H4,300,8936008837500200607,17,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,84,84,84,0,0.0,3.024,1169.4580878277766,714.5406045031741,1022.7994412302071,2824.4328964006663,2514499450216115880949,2514499450216115880949,0,0.0,4294967296,0.9999999999982919,147,1.1237393985317458e+18,3.98516988233168e+18,8014,3,62,20162,2.710576850360489e-15,0.42281610099962563,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17268044.18243569,6898019.53596884,5753796.281595457,80140.0,0.5756014727478563,0.22993398453229466,0.19179320938651526,0.0026713333333333333,0.4217271939188099,0.42008269987007685,54365281933.23484,21918283684.86778,17640904161.89736,245530220.0,2.514499450216123e+21,54365281933.23471,245530219.99999973,39559187846.7653,0.5940230215488125,0.5799173001299215,0.0,8014,20162,342.1297260176985,913.7587315738929,8014,717.9680910401106,300,159,1.4551915228366852e-11,0.0,2.514499450216123e+21,54610812153.23471,0.4059769784511875,0.4200826998700785,1.0347451263682603,True,0.5940230215488125,0.0,0.5799173001299215,0.8227777777777776,0.06720640710007464,0,235,0.22538937701902087,0.32142857142857145,0.6486722867693513,0.3316796598157335,1.0,60,27,0.3328417623750195,0.44047619047619047,0.6386140287168443,0.29978738483345146,0.9,90,37,0.44176886060596027,0.23809523809523808,0.5085656135578664,0.36853295535081504,0.0,150,20
8YL_H4_N300_POW_seed018,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,300,5666594887584047244,18,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,172,172,172,0,0.0,6.192,578.5196608351599,417.37091682680784,561.7648567952997,1493.6263554707064,4232999999999999999975,4232999999999999999975,0,0.0,4294967296,0.9999999999989854,82759,3.043851780153424e+18,5.753970242317392e+18,0,0,0,30866,0.0,0.4732526150000922,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94170000000.0,0.0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.653798449612403,0.0,0,172,0.2,0.3313953488372093,1.0,0.3316796598157335,1.0,60,57,0.3,0.313953488372093,1.0,0.29978738483345146,1.0,90,54,0.5,0.3546511627906977,1.0,0.36853295535081504,1.0,150,61
8YL_H4_N300_P0_ALL_seed018,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,300,5666594887584047244,18,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,175,175,175,0,0.0,6.3,567.8105092245384,394.55434223527845,563.5760306925474,1493.7434988931325,4221755216609261436879,4221755216609261436879,0,0.0,4294967296,0.9999999999989827,277,3.098491546106541e+18,5.927195311116087e+18,0,0,101,30300,3.2288674498158822e-15,0.6220584210000197,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29920340.87981706,79659.12018293775,0.0,0.0,0.9973446959939021,0.002655304006097925,0.0,0.0,0.002655304006097925,0.002655385973379751,93919942302.88687,250057697.11317116,0.0,0.0,4.221755216609248e+21,93919942302.88593,0.0,250057697.11317202,0.9973435427850811,0.9973446140266107,0.0,0,30300,2.629013867423689,6.988837167195015,0,0.0,300,0,1.4551915228366852e-11,0.0,4.221755216609248e+21,93919942302.88593,0.002656457214918917,0.0026553859733893237,0.9995967405296132,True,0.9973435427850811,0.0,0.9973446140266107,0.6567428571428571,2.7730155406358037e-05,0,172,0.19999920448529213,0.32571428571428573,0.9973407289820296,0.3316796598157335,1.0,60,57,0.29999838556573977,0.3142857142857143,0.997339328835747,0.29978738483345146,1.0,90,55,0.500002409948968,0.36,0.9973495030935438,0.36853295535081504,1.0,150,63
8YL_H4_N300_P3_ENERGY_seed018,longhorizon,P3_ENERGY,PoCol energy-aware active set,H4,300,5666594887584047244,18,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,115,115,115,0,0.0,4.14,855.3601461777113,636.168378945189,811.4587650734385,2450.2308947135148,2538993411024627957392,2538993411024627957392,0,0.0,4294967296,0.9999999999983084,237,1.2035618123083528e+18,5.145285749229652e+18,0,0,121,17061,2.064944311093821e-16,0.2831246689997897,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,14060653.06283689,39346.937163117276,15900000.0,0.0,0.4686884354278963,0.0013115645721039093,0.53,0.0,0.5313115645721039,0.5188044412401911,45314185768.41123,126814231.5887923,48729000000.0,0.0,2.5389934110246274e+21,45314185768.41132,0.0,48855814231.588524,0.5998094521674056,0.4811955587598102,0.0,0,17061,2.3062503465867916,7.565834292581712,159,100000.0,141,0,1.4551915228366852e-11,0.0,2.5389934110246274e+21,45314185768.41132,0.40019054783259445,0.5188044412401898,1.2963935406520726,True,0.5998094521674056,0.0,0.4811955587598102,0.7907536231884058,0.5300127973706663,159,221,0.4255307397035794,0.5565217391304348,0.9972066830907301,0.3316796598157335,1.0,60,64,0.5744692602964201,0.4434782608695652,0.8974903293658335,0.29978738483345146,0.9,90,51,0.0,0.0,0.0,0.36853295535081504,0.0,150,0
8YL_H4_N300_P4_RESERVE_seed018,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H4,300,5666594887584047244,18,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,98,98,98,0,0.0,3.528,1014.898017796051,748.350833531531,830.4127269604813,2483.3147620379723,2318132795828162394920,2318132795828162394920,0,0.0,4294967296,0.9999999999981473,150,1.260369542624572e+18,4.069542888196111e+18,9383,3,51,18081,1.1308411686844198e-16,0.44068898299974535,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,15769862.052495036,7530466.563010816,6606379.013531819,93292.370962323,0.5256620684165012,0.25101555210036053,0.22021263378439396,0.0031097456987441,0.47122818588475446,0.4692686806567267,49693134062.13498,23936200938.691753,20254830718.7522,285834280.4210783,2.318132795828162e+21,49693134062.135086,285834280.4210785,44191031657.44409,0.5476335449629488,0.5307313193432746,0.0,9383,18081,416.4850706825278,913.6550499749719,9484,696.5815071206073,300,159,1.4551915228366852e-11,0.0,2.318132795828162e+21,49978968342.55617,0.4523664550370512,0.46926868065672545,1.0373640119232312,True,0.5476335449629488,0.0,0.5307313193432746,0.7644897959183672,0.08874186038978182,0,218,0.23312369594457286,0.42857142857142855,0.6127214210356184,0.3316796598157335,1.0,60,42,0.3430156210601931,0.29591836734693877,0.6010343362189062,0.29978738483345146,0.9,90,29,0.423860682995234,0.2755102040816326,0.44561496668741124,0.36853295535081504,0.0,150,27
8YL_H4_N300_POW_seed019,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,300,6210219425330187883,19,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,164,164,164,0,0.0,5.904,606.8493341512126,430.1202638371851,603.9652317364752,1499.7077025431852,4232999999999999953800,4232999999999999953800,0,0.0,4294967296,0.9999999999989854,78600,2.90282438206185e+18,6.731979352683172e+18,0,0,0,29100,0.0,0.4387452669998311,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94170000000.0,0.0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,4.233e+21,94170000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6582113821138211,0.0,0,174,0.2,0.3353658536585366,1.0,0.3316796598157335,1.0,60,55,0.3,0.29878048780487804,1.0,0.29978738483345146,1.0,90,49,0.5,0.36585365853658536,1.0,0.36853295535081504,1.0,150,60
8YL_H4_N300_P0_ALL_seed019,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,300,6210219425330187883,19,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,164,164,164,0,0.0,5.904,608.3818875481876,430.1202638371851,606.2920852602058,1505.231015018755,4222431391303353568424,4222431391303353568424,0,0.0,4294967296,0.9999999999989828,262,2.90282438206185e+18,6.731979352683172e+18,0,0,97,29100,1.0305887761640417e-14,0.5786851299999398,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29925142.130662594,74857.8693374018,0.0,0.0,0.9975047376887531,0.002495262311246727,0.0,0.0,0.002495262311246727,0.0024955932463896126,93934989983.98747,235010016.01250982,0.0,0.0,4.2224313913033973e+21,93934989983.98772,0.0,235010016.0125108,0.9975032816686505,0.9975044067536127,0.0,0,29100,2.572435372419306,7.088623706411454,0,0.0,300,0,1.4551915228366852e-11,0.0,4.2224313913033973e+21,93934989983.98772,0.0024967183313494568,0.002495593246387262,0.9995493744936833,True,0.9975032816686505,0.0,0.9975044067536127,0.6582113821138211,2.7288635347622048e-05,0,174,0.1999978874390062,0.3353658536585366,0.9974942012407533,0.3316796598157335,1.0,60,55,0.30000185606948937,0.29878048780487804,0.9975109091491169,0.29978738483345146,1.0,90,49,0.5000002564915045,0.36585365853658536,0.997505249391735,0.36853295535081504,1.0,150,60
8YL_H4_N300_P3_ENERGY_seed019,longhorizon,P3_ENERGY,PoCol energy-aware active set,H4,300,6210219425330187883,19,,100000.0,4.233e+16,42330.0,941700.0,22.246633593196314,5913432687.520981,0x0000000000000000b9ef40afc2a3a2ab3aab443464aa1cd445f244fd01eb828b,3.937317899047169e-20,25398000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,141,0.47,0.6014883061658398,0.48254221089518956,99,99,99,0,0.0,3.564,997.2426474875258,680.8578063933019,1067.8832500016017,3182.607251039866,2538802077327402994521,2538802077327402994521,0,0.0,4294967296,0.9999999999983082,222,1.0557590039860371e+18,5.224859298630983e+18,0,0,122,17202,9.292949698873765e-15,0.27192937299969344,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,14059616.575213142,40383.42478685464,15900000.0,0.0,0.46865388584043804,0.0013461141595618213,0.53,0.0,0.5313461141595618,0.518840150904097,45310822989.36119,130177010.63881172,48729000000.0,0.0,2.5388020773274266e+21,45310822989.36079,0.0,48859177010.63885,0.5997642516719648,0.48115984909589876,0.0,0,17202,2.3476005573104666,6.296928319317885,159,100000.0,141,0,1.4551915228366852e-11,0.0,2.5388020773274266e+21,45310822989.36079,0.4002357483280352,0.5188401509041012,1.2963363544399267,True,0.5997642516719648,0.0,0.48115984909589876,0.8415824915824914,0.5300111786140786,159,236,0.4255275500533018,0.5656565656565656,0.9971256993232069,0.3316796598157335,1.0,60,56,0.5744724499466984,0.43434343434343436,0.8974291532526559,0.29978738483345146,0.9,90,43,0.0,0.0,0.0,0.36853295535081504,0.0,150,0
