run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8Y_H0_N100_POW_seed014,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,100,3690131547872387883,14,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,17,17,17,0,0.0,6.12,491.6970270899504,289.4982131232273,470.2578466222907,1278.569323202869,233999999999999999834,233999999999999999834,0,0.0,4294967296,0.9999999999816455,2800,1.719433431957067e+17,8.314763501193315e+17,0,0,0,1000,0.0,0.014245305999793345,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3510000000.0,0.0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8300000000000001,0.0,0,83,1.0,1.0,1.0,1.0,1.0,100,17,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P0_ALL_seed014,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,100,3690131547872387883,14,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,17,17,17,0,0.0,6.12,492.94345096396916,289.4982131232273,472.16806059941297,1283.5288032541914,233440895202267609992,233440895202267609992,0,0.0,4294967296,0.9999999999816015,28,1.719433431957067e+17,8.314763501193315e+17,0,0,10,1000,2.807391564499251e-16,0.02202040099973601,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,997610.6632575538,2389.3367424461126,0.0,0.0,0.9976106632575539,0.0023893367424461126,0.0,0.0,0.0023893367424461126,0.002389336742446112,3501613428.0340137,8386571.965985853,0.0,0.0,2.3344089520226766e+20,3501613428.034015,0.0,8386571.965985859,0.9976106632575541,0.9976106632575542,0.0,0,1000,2.3893367424461127,6.453207972525888,0,0.0,100,0,1.8189894035458565e-12,0.0,2.3344089520226766e+20,3501613428.034015,0.0023893367424459022,0.002389336742445791,0.9999999999999535,True,0.9976106632575541,0.0,0.9976106632575542,0.8300000000000001,8.358367964023117e-05,0,83,1.0,1.0,0.9976106632575539,1.0,1.0,100,17,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P3_ENERGY_seed014,primary,P3_ENERGY,PoCol energy-aware active set,H0,100,3690131547872387883,14,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,60,0.6,0.6,0.6,10,10,10,0,0.0,3.6,793.2107244009661,767.2724112988446,614.3538256066425,1722.2843092339726,140065545825285004599,140065545825285004599,0,0.0,4294967296,0.999999999969336,24,6.218936624173378e+16,4.4774129374018304e+17,0,0,13,780,5.848690305479225e-16,0.011324504999720375,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,598570.7086550642,1429.2913449358757,400000.0,0.0,0.5985707086550642,0.0014292913449358757,0.4,0.0,0.4014292913449359,0.4014292913449359,2100983187.3792748,5016812.620724926,1404000000.0,0.0,1.4006554582528492e+20,2100983187.379274,0.0,1409016812.6207218,0.5985707086550638,0.5985707086550638,0.0,0,780,1.8324248011998416,4.521725610267822,40,10000.0,60,0,1.8189894035458565e-12,0.0,1.4006554582528492e+20,2100983187.379274,0.4014292913449362,0.4014292913449362,1.0,True,0.5985707086550638,0.0,0.5985707086550638,0.8999999999999999,0.40005271421219546,40,90,1.0,1.0,0.5985707086550642,1.0,0.6,100,10,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P4_RESERVE_seed014,primary,P4_RESERVE,PoCol adaptive reserve activation,H0,100,3690131547872387883,14,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,60,0.6,0.6,0.6,12,12,12,0,0.0,4.32,814.1050154080035,708.833860266584,720.756618447873,1915.2853560287665,121718869194322611693,121718869194322611693,0,0.0,4294967296,0.999999999964714,17,7.908339616643906e+16,5.838445646655633e+17,246,3,4,612,1.346052597140313e-16,0.013902924000376515,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,520166.1076680453,288441.39579643303,188932.4965355215,2460.0,0.5201661076680453,0.288441395796433,0.1889324965355215,0.00246,0.47737389233195454,0.47737389233195476,1825783037.9148393,1012429299.2454807,663153062.8396806,8634600.0,1.2171886919432262e+20,1825783037.914838,8634600.0,1675582362.0851607,0.5201661076680454,0.5226261076680451,0.0,246,612,471.30947025561085,911.7999487765037,286,660.6031347395866,100,40,0.0,0.0,1.2171886919432262e+20,1834417637.914838,0.4798338923319546,0.47737389233195493,0.9948732258406252,True,0.5201661076680454,0.0,0.5226261076680451,0.8799999999999999,0.10196205303652661,0,88,1.0,1.0,0.5201661076680453,1.0,0.6,100,12,,,,,,0,0,,,,,,0,0
8Y_H0_N100_POW_seed015,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,100,6927386137577913889,15,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,657.0688697913895,659.6149022873683,420.44813570997417,1254.2090980714752,233999999999999999813,233999999999999999813,0,0.0,4294967296,0.9999999999816455,2400,1.3616839692537066e+17,1.0283592184003738e+18,0,0,0,900,0.0,0.011027781999928266,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3510000000.0,0.0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8600000000000001,0.0,0,86,1.0,1.0,1.0,1.0,1.0,100,14,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P0_ALL_seed015,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,100,6927386137577913889,15,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,658.4025523221705,660.0365230866703,421.7345029538729,1256.481419648469,233552719109164155157,233552719109164155157,0,0.0,4294967296,0.9999999999816103,24,1.3616839692537066e+17,1.0283592184003738e+18,0,0,9,900,0.0,0.01986094099993352,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,998088.5432015561,1911.4567984437722,0.0,0.0,0.998088543201556,0.0019114567984437722,0.0,0.0,0.0019114567984437722,0.0019114567984437718,3503290786.6374617,6709213.362537639,0.0,0.0,2.3355271910916417e+20,3503290786.637459,0.0,6709213.362537643,0.9980885432015563,0.9980885432015553,0.0,0,900,2.123840887159747,5.437324429633918,0,0.0,100,0,1.8189894035458565e-12,0.0,2.3355271910916417e+20,3503290786.637459,0.0019114567984437336,0.0019114567984447328,1.0000000000005227,True,0.9980885432015563,0.0,0.9980885432015553,0.8600000000000001,0.00010573248888423592,0,86,1.0,1.0,0.998088543201556,1.0,1.0,100,14,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P3_ENERGY_seed015,primary,P3_ENERGY,PoCol energy-aware active set,H0,100,6927386137577913889,15,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,60,0.6,0.6,0.6,12,12,12,0,0.0,4.32,812.2442146712623,839.5695236900895,562.054067708254,1642.5783253901961,140139634024440950864,140139634024440950864,0,0.0,4294967296,0.9999999999693522,23,6.9951270189894856e+16,8.709947480355747e+17,0,0,10,600,1.286031615927928e-15,0.010834850999799528,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,598887.3248907732,1112.6751092267039,400000.0,0.0,0.5988873248907731,0.0011126751092267039,0.4,0.0,0.4011126751092267,0.40111267510922666,2102094510.366614,3905489.6333857314,1404000000.0,0.0,1.4013963402444077e+20,2102094510.3666124,0.0,1407905489.6333883,0.5988873248907726,0.5988873248907728,0.0,0,600,1.8544585153778401,4.704789215878918,40,10000.0,60,0,1.8189894035458565e-12,0.0,1.4013963402444077e+20,2102094510.3666124,0.40111267510922743,0.4011126751092272,0.9999999999999994,True,0.5988873248907726,0.0,0.5988873248907728,0.8799999999999999,0.4000566885120884,40,88,1.0,1.0,0.5988873248907731,1.0,0.6,100,12,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P4_RESERVE_seed015,primary,P4_RESERVE,PoCol adaptive reserve activation,H0,100,6927386137577913889,15,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,60,0.6,0.6,0.6,8,8,8,0,0.0,2.88,1023.2855677627313,929.1391824448941,889.0141444841239,2125.8978213897576,122708663940185998626,122708663940185998626,0,0.0,4294967296,0.9999999999649987,14,5.428460956344149e+16,5.013616556371899e+17,232,3,5,590,8.011170266503589e-16,0.011936375999994198,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,524395.9997443847,328261.7339005561,145022.26635505908,2320.0,0.5243959997443847,0.32826173390055613,0.14502226635505908,0.00232,0.47328400025561523,0.47328400025561523,1840629959.1027892,1152198685.990952,509028154.9062574,8143200.0,1.227086639401861e+20,1840629959.102788,8143200.000000002,1661226840.8972094,0.524395999744385,0.526715999744384,0.0,232,590,556.3758201704348,912.6866685085524,232,625.095975668358,100,40,0.0,0.0,1.227086639401861e+20,1848773159.102788,0.475604000255615,0.473284000255616,0.9951219922482736,True,0.524395999744385,0.0,0.526715999744384,0.9199999999999999,0.04369522787873392,0,92,1.0,1.0,0.5243959997443847,1.0,0.6,100,8,,,,,,0,0,,,,,,0,0
8Y_H0_N100_POW_seed016,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,100,2865763732212451759,16,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,24,24,24,0,0.0,8.64,403.80411261132053,316.8637038995348,404.3742353699041,955.2790064731448,234000000000000000079,234000000000000000079,0,0.0,4294967296,0.9999999999816455,3200,2.3712820615720387e+17,1.2823553509440084e+18,0,0,0,700,0.0,0.016859987999851,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3510000000.0,0.0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.7966666666666666,0.0,0,78,1.0,1.0,1.0,1.0,1.0,100,24,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P0_ALL_seed016,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,100,2865763732212451759,16,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,24,24,24,0,0.0,8.64,404.3602659014107,316.8637038995348,405.33938726093226,956.620849812998,233670599678952222895,233670599678952222895,0,0.0,4294967296,0.9999999999816196,32,2.3712820615720387e+17,1.2823553509440084e+18,0,0,7,700,5.609263646350215e-16,0.022733926999990217,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,998592.3063203089,1407.6936796913592,0.0,0.0,0.9985923063203089,0.0014076936796913592,0.0,0.0,0.0014076936796913592,0.001407693679691359,3505058995.1842837,4941004.81571667,0.0,0.0,2.3367059967895208e+20,3505058995.184288,0.0,4941004.815716667,0.998592306320308,0.9985923063203099,0.0,0,700,2.010990970987655,4.781636252706335,0,0.0,100,0,1.8189894035458565e-12,0.0,2.3367059967895208e+20,3505058995.184288,0.001407693679691957,0.0014076936796900696,0.9999999999986593,True,0.998592306320308,0.0,0.9985923063203099,0.7966666666666666,7.68969597093605e-05,0,78,1.0,1.0,0.9985923063203089,1.0,1.0,100,24,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P3_ENERGY_seed016,primary,P3_ENERGY,PoCol energy-aware active set,H0,100,2865763732212451759,16,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,60,0.6,0.6,0.6,11,11,11,0,0.0,3.96,839.8025901551247,750.6916272582739,749.2687508052012,1959.1253890045464,140107735682839917798,140107735682839917798,0,0.0,4294967296,0.9999999999693453,23,6.55649830883268e+16,7.524075925186862e+17,0,0,11,660,4.677543297705776e-16,0.012229586000103154,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,598751.0071916236,1248.992808376423,400000.0,0.0,0.5987510071916236,0.001248992808376423,0.4,0.0,0.40124899280837645,0.4012489928083764,2101616035.2425985,4383964.757401247,1404000000.0,0.0,1.4010773568283986e+20,2101616035.242601,0.0,1408383964.7574027,0.5987510071916233,0.5987510071916242,0.0,0,660,1.8924133460248838,4.919802538354816,40,10000.0,60,0,1.8189894035458565e-12,0.0,1.4010773568283986e+20,2101616035.242601,0.40124899280837667,0.4012489928083758,0.9999999999999978,True,0.5987510071916233,0.0,0.5987510071916242,0.8899999999999999,0.40005866316915806,40,89,1.0,1.0,0.5987510071916236,1.0,0.6,100,11,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P4_RESERVE_seed016,primary,P4_RESERVE,PoCol adaptive reserve activation,H0,100,2865763732212451759,16,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,60,0.6,0.6,0.6,8,8,8,0,0.0,2.88,1097.6718506123468,932.649064902312,746.1078272565063,1982.6867898687192,125391292159714503771,125391292159714503771,0,0.0,4294967296,0.9999999999657475,12,5.326075125052987e+16,5.6618395643925376e+17,276,3,3,586,1.3066298080038305e-16,0.01333930100008729,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,535860.222904763,290901.5762103581,170478.20088487896,2760.0,0.535860222904763,0.2909015762103581,0.17047820088487894,0.00276,0.46137977709523703,0.46137977709523714,1880869382.3957186,1021064532.4983573,598378485.1059251,9687600.0,1.2539129215971453e+20,1880869382.3957198,9687600.000000004,1619443017.6042848,0.5358602229047629,0.5386202229047634,0.0,276,586,496.41907203132973,913.2976198933925,276,617.6746408872422,100,40,0.0,0.0,1.2539129215971453e+20,1890556982.3957198,0.4641397770952371,0.4613797770952366,0.9940535154791652,True,0.5358602229047629,0.0,0.5386202229047634,0.9199999999999999,0.07872012724337951,0,92,1.0,1.0,0.535860222904763,1.0,0.6,100,8,,,,,,0,0,,,,,,0,0
8Y_H0_N100_POW_seed017,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,100,5555941558528184881,17,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,590.7181865750555,245.18421043845203,678.4235465719921,1894.772703785285,234000000000000001134,234000000000000001134,0,0.0,4294967296,0.9999999999816455,2600,1.423974522294111e+17,6.698653435642348e+17,0,0,0,1100,0.0,0.01367008099987288,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3510000000.0,0.0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.8785714285714286,0.0,0,87,1.0,1.0,1.0,1.0,1.0,100,14,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P0_ALL_seed017,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,100,5555941558528184881,17,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,100,1.0,1.0,1.0,14,14,14,0,0.0,5.04,592.2037736709126,245.18421043845248,680.9156951833007,1901.7541226128535,233382466178783551936,233382466178783551936,0,0.0,4294967296,0.9999999999815968,26,1.423974522294111e+17,6.698653435642348e+17,0,0,11,1100,9.828330454965963e-16,0.020433719000266137,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,997360.9665759982,2639.0334240019156,0.0,0.0,0.9973609665759983,0.0026390334240019154,0.0,0.0,0.0026390334240019154,0.0026390334240019146,3500736992.681752,9263007.31824672,0.0,0.0,2.333824661787833e+20,3500736992.6817646,0.0,9263007.318246715,0.997360966575997,0.9973609665760013,0.0,0,1100,2.399121294547196,5.804706703946977,0,0.0,100,0,1.8189894035458565e-12,0.0,2.333824661787833e+20,3500736992.6817646,0.0026390334240029567,0.002639033423998738,0.9999999999984014,True,0.997360966575997,0.0,0.9973609665760013,0.8785714285714286,8.071105408080648e-05,0,87,1.0,1.0,0.9973609665759983,1.0,1.0,100,14,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P3_ENERGY_seed017,primary,P3_ENERGY,PoCol energy-aware active set,H0,100,5555941558528184881,17,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,60,0.6,0.6,0.6,8,8,8,0,0.0,2.88,1203.5091944167787,1121.680814144902,787.9927342787931,2267.853153887341,140063817806485672007,140063817806485672007,0,0.0,4294967296,0.9999999999693356,21,5.03753490344505e+16,5.6119339448401395e+17,0,0,12,720,1.8716039881347636e-15,0.01073577099987233,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,598563.3239593407,1436.6760406595247,400000.0,0.0,0.5985633239593406,0.0014366760406595246,0.4,0.0,0.4014366760406595,0.4014366760406595,2100957267.0972857,5042732.902714932,1404000000.0,0.0,1.4006381780648593e+20,2100957267.0972831,0.0,1409042732.9027138,0.5985633239593415,0.59856332395934,0.0,0,720,1.9953833898048954,4.733462115903421,40,10000.0,60,0,1.8189894035458565e-12,0.0,1.4006381780648593e+20,2100957267.0972831,0.40143667604065847,0.40143667604066,1.0000000000000038,True,0.5985633239593415,0.0,0.59856332395934,0.9199999999999999,0.40005265619687047,40,92,1.0,1.0,0.5985633239593406,1.0,0.6,100,8,,,,,,0,0,,,,,,0,0
8Y_H0_N100_P4_RESERVE_seed017,primary,P4_RESERVE,PoCol adaptive reserve activation,H0,100,5555941558528184881,17,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,60,0.6,0.6,0.6,7,7,7,0,0.0,2.52,1194.5181353917822,1093.8869053494973,965.9101383452474,2455.6598424608214,127871603159963117362,127871603159963117362,0,0.0,4294967296,0.9999999999664119,14,5.493516268878793e+16,4.012661698731457e+17,216,3,6,676,5.125141030570852e-16,0.012380156999824976,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,546459.8425639452,306617.0251646139,144763.1322714409,2160.0,0.5464598425639452,0.3066170251646139,0.14476313227144091,0.00216,0.4513801574360548,0.45138015743605486,1918074047.3994465,1076225758.327795,508118594.2727575,7581600.0,1.2787160315996306e+20,1918074047.3994458,7581600.0,1584344352.600554,0.5464598425639446,0.5486198425639447,0.0,216,676,453.5754810127428,912.2202937430357,216,670.1996864418555,100,40,0.0,0.0,1.2787160315996306e+20,1925655647.3994458,0.45354015743605536,0.4513801574360553,0.9952374669263888,True,0.5464598425639446,0.0,0.5486198425639447,0.9299999999999999,0.04700555593786082,0,93,1.0,1.0,0.5464598425639452,1.0,0.6,100,7,,,,,,0,0,,,,,,0,0
8Y_H0_N100_POW_seed018,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,100,6291690635984895342,18,,10000.0,2.34e+16,23400.0,351000.0,15.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,14040000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,100,1.0,1.0,1.0,15,15,15,0,0.0,5.4,655.975825173236,360.1211396930048,687.0627618102145,1899.987092378323,233999999999999998361,233999999999999998361,0,0.0,4294967296,0.9999999999816455,2700,1.4815815275896688e+17,7.56663090782893e+17,0,0,0,1100,0.0,0.012323412000114331,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3510000000.0,0.0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,2.34e+20,3510000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.9006666666666667,0.0,0,88,1.0,1.0,1.0,1.0,1.0,100,15,,,,,,0,0,,,,,,0,0
