run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YS_H2_N300_P3_ENERGY_seed024_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed024_base,secondary,P3_ENERGY,H2,300,24,sel_S1_RANDOM_rh70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7097942854.071979,1971.6507927977718,6952203004.286293,0.0,802849.7856853027,144937000.0,-769.1825405355617,0.28063820268856,210.83333333333334,151.66544559982862,210.83333333333334,151.66544559982862,13,13,1.0,1.004297377444247,1.001960068759729,0.7024815718364779,0.7024815718364779,0.0,0.29751842816352214,0.2954086344090121,0.9929086955469176,0.0016286876468005452,0.29333333333333333,0.29540863440901044,2769057145.9280205,2788833614.1549993,-19776468.22697878,1.0071419501963188,-0.007141950196318864,2778945380.0415096,-9888234.11348939,1.0035709750981594,-0.003570975098159432,15254145.928020751,2753803000.0,0.005508786971208744,0.9944912130287914,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed024_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed024_base,secondary,P3_ENERGY,H2,300,24,sel_S1_RANDOM_rh70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7243682703.857664,2012.1340844049066,6952203004.286293,0.0,1605699.5713706054,289874000.0,-728.6992489284269,0.26586777096810954,210.83333333333334,154.77954495422358,210.83333333333334,154.77954495422358,13,13,1.0,1.004297377444247,1.001960068759729,0.7024815718364779,0.7024815718364779,0.0,0.29751842816352214,0.2954086344090121,0.9929086955469176,0.0016286876468005452,0.29333333333333333,0.29540863440901044,2623317296.1423354,2642052897.620526,-18735601.478190422,1.0071419501963188,-0.007141950196318863,2632685096.8814306,-9367800.739095211,1.0035709750981594,-0.0035709750981594316,14451296.142335448,2608866000.0,0.005508786971208744,0.9944912130287913,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed024_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed024_base,secondary,P3_ENERGY,H2,300,24,sel_S1_RANDOM_rh70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7680902253.21472,2133.583959226311,6952203004.286293,0.0,4014248.9284265134,724685000.0,-607.2493741070225,0.22155647580675797,210.83333333333334,164.12184301740854,210.83333333333334,164.12184301740854,13,13,1.0,1.004297377444247,1.001960068759729,0.7024815718364779,0.7024815718364779,0.0,0.29751842816352214,0.2954086344090121,0.9929086955469176,0.0016286876468005452,0.29333333333333333,0.29540863440901044,2186097746.7852793,2201710748.017105,-15613001.231825829,1.007141950196319,-0.007141950196319082,2193904247.401192,-7806500.615912914,1.0035709750981596,-0.003570975098159541,12042746.78527954,2174055000.0,0.005508786971208745,0.9944912130287914,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed024_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed024_base,secondary,P3_ENERGY,H2,300,24,sel_S1_RANDOM_rh70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8409601502.1431465,2336.000417261985,6952203004.286293,0.0,8028497.856853027,1449370000.0,-404.83291607134834,0.14770431720450528,210.83333333333334,179.69233978938348,210.83333333333334,179.69233978938348,13,13,1.0,1.004297377444247,1.001960068759729,0.7024815718364779,0.7024815718364779,0.0,0.29751842816352214,0.2954086344090121,0.9929086955469176,0.0016286876468005452,0.29333333333333333,0.29540863440901044,1457398497.856853,1467807165.3447366,-10408667.487883568,1.0071419501963188,-0.007141950196318863,1462602831.6007948,-5204333.743941784,1.0035709750981594,-0.0035709750981594316,8028497.856853027,1449370000.0,0.005508786971208744,0.9944912130287913,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed025_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed025_base,secondary,P3_ENERGY,H2,300,25,sel_S1_RANDOM_rh70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6949198871.820357,1930.3330199500992,6949198871.820357,0.0,0.0,0.0,-810.5003133832342,0.29571309700817305,210.83333333333334,214.48144666112213,210.83333333333334,214.48144666112213,13,9,0.6923076923076923,2.4834670760178996,0.897650326339196,0.7021741901622951,0.7021741901622951,0.0,0.2978258098377049,0.29571309700817183,0.9929062130958887,0.0019325323191629567,0.29333333333333333,0.295713097008173,2917801128.179643,2938647265.6686344,-20846137.48899126,1.0071444682393405,-0.007144468239340473,2928224196.924139,-10423068.74449563,1.0035722341196702,-0.0035722341196702365,19061128.179643195,2898740000.0,0.00653270299869102,0.993467297001309,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed025_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed025_base,secondary,P3_ENERGY,H2,300,25,sel_S1_RANDOM_rh70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7095088928.22934,1970.858035619261,6949198871.820357,0.0,953056.4089821598,144937000.0,-769.9752977140724,0.28092744215776433,210.83333333333334,218.9842261799179,210.83333333333334,218.9842261799179,13,9,0.6923076923076923,2.4834670760178996,0.897650326339196,0.7021741901622951,0.7021741901622951,0.0,0.2978258098377049,0.29571309700817183,0.9929062130958887,0.0019325323191629567,0.29333333333333333,0.295713097008173,2771911071.770661,2791714902.3852024,-19803830.61454153,1.0071444682393405,-0.007144468239340413,2781812987.0779314,-9901915.307270765,1.0035722341196702,-0.0035722341196702066,18108071.770661034,2753803000.0,0.006532702998691019,0.9934672970013091,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed025_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed025_base,secondary,P3_ENERGY,H2,300,25,sel_S1_RANDOM_rh70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7240978984.638322,2011.3830512884228,6949198871.820357,0.0,1906112.8179643196,289874000.0,-729.4502820449106,0.2661417873073556,210.83333333333334,223.48700569871366,210.83333333333334,223.48700569871366,13,9,0.6923076923076923,2.4834670760178996,0.897650326339196,0.7021741901622951,0.7021741901622951,0.0,0.2978258098377049,0.29571309700817183,0.9929062130958887,0.0019325323191629567,0.29333333333333333,0.295713097008173,2626021015.361679,2644782539.101771,-18761523.7400918,1.0071444682393405,-0.0071444682393403455,2635401777.2317247,-9380761.8700459,1.00357223411967,-0.0035722341196701727,17155015.361678876,2608866000.0,0.006532702998691019,0.9934672970013089,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed025_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed025_base,secondary,P3_ENERGY,H2,300,25,sel_S1_RANDOM_rh70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7678649153.865268,2132.958098295908,6949198871.820357,0.0,4765282.044910799,724685000.0,-607.8752350374257,0.22178482275612976,210.83333333333334,236.99534425510086,210.83333333333334,236.99534425510086,13,9,0.6923076923076923,2.4834670760178996,0.897650326339196,0.7021741901622951,0.7021741901622951,0.0,0.2978258098377049,0.29571309700817183,0.9929062130958887,0.0019325323191629567,0.29333333333333333,0.295713097008173,2188350846.1347322,2203985449.251476,-15634603.116743565,1.0071444682393405,-0.007144468239340528,2196168147.693104,-7817301.558371782,1.0035722341196702,-0.003572234119670264,14295846.134732395,2174055000.0,0.006532702998691019,0.9934672970013091,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed025_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed025_base,secondary,P3_ENERGY,H2,300,25,sel_S1_RANDOM_rh70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8408099435.910179,2335.5831766417164,6949198871.820357,0.0,9530564.089821598,1449370000.0,-405.2501566916171,0.14785654850408647,210.83333333333334,259.5092418490796,210.83333333333334,259.5092418490796,13,9,0.6923076923076923,2.4834670760178996,0.897650326339196,0.7021741901622951,0.7021741901622951,0.0,0.2978258098377049,0.29571309700817183,0.9929062130958887,0.0019325323191629567,0.29333333333333333,0.295713097008173,1458900564.0898216,1469323632.8343172,-10423068.74449563,1.0071444682393405,-0.007144468239340473,1464112098.4620695,-5211534.372247815,1.0035722341196702,-0.0035722341196702365,9530564.089821598,1449370000.0,0.00653270299869102,0.993467297001309,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed026_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed026_base,secondary,P3_ENERGY,H2,300,26,sel_S1_RANDOM_rh70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6805445318.304109,1890.4014773066967,6805445318.304109,0.0,0.0,0.0,-850.4318560266368,0.31028222171844455,210.83333333333334,210.04460858963296,210.83333333333334,210.04460858963296,13,9,0.6923076923076923,0.44734856892960684,1.3719360081047711,0.6992075414773119,0.6992075414773119,0.0,0.3007924585226881,0.31028222171844433,1.0315492058622888,0.0022910700577757973,0.31,0.31028222171844433,3061554681.69589,2967919188.2433634,93635493.45252657,0.9694157043764905,0.03058429562350948,3014736934.9696264,46817746.726263285,0.9847078521882452,0.01529214781175474,22674681.695889935,3038880000.0,0.007406263827804548,0.9925937361721955,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P3_ENERGY_seed026_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed026_base,secondary,P3_ENERGY,H2,300,26,sel_S1_RANDOM_rh70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6958523052.388903,1932.9230701080285,6805445318.304109,0.0,1133734.084794497,151944000.0,-807.910263225305,0.2947681106325223,210.83333333333334,214.76923001200316,210.83333333333334,214.76923001200316,13,9,0.6923076923076923,0.44734856892960684,1.3719360081047711,0.6992075414773119,0.6992075414773119,0.0,0.3007924585226881,0.31028222171844433,1.0315492058622888,0.0022910700577757973,0.31,0.31028222171844433,2908476947.6110954,2819523228.831195,88953718.77990055,0.9694157043764904,0.03058429562350959,2864000088.221145,44476859.389950275,0.9847078521882452,0.015292147811754794,21540947.611095436,2886936000.0,0.007406263827804547,0.9925937361721955,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P3_ENERGY_seed026_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed026_base,secondary,P3_ENERGY,H2,300,26,sel_S1_RANDOM_rh70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7111600786.473698,1975.4446629093604,6805445318.304109,0.0,2267468.169588994,303888000.0,-765.388670423973,0.2792539995466,210.83333333333334,219.49385143437337,210.83333333333334,219.49385143437337,13,9,0.6923076923076923,0.44734856892960684,1.3719360081047711,0.6992075414773119,0.6992075414773119,0.0,0.3007924585226881,0.31028222171844433,1.0315492058622888,0.0022910700577757973,0.31,0.31028222171844433,2755399213.526301,2671127269.4190273,84271944.10727358,0.9694157043764906,0.03058429562350936,2713263241.472664,42135972.05363679,0.9847078521882452,0.01529214781175468,20407213.52630094,2734992000.0,0.007406263827804548,0.9925937361721955,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P3_ENERGY_seed026_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed026_base,secondary,P3_ENERGY,H2,300,26,sel_S1_RANDOM_rh70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7570833988.728081,2103.0094413133556,6805445318.304109,0.0,5668670.423972484,759720000.0,-637.8238920199778,0.23271166628883355,210.83333333333334,233.66771570148396,210.83333333333334,233.66771570148396,13,9,0.6923076923076923,0.44734856892960684,1.3719360081047711,0.6992075414773119,0.6992075414773119,0.0,0.3007924585226881,0.31028222171844433,1.0315492058622888,0.0022910700577757973,0.31,0.31028222171844433,2296166011.2719173,2225939391.182523,70226620.08939457,0.9694157043764907,0.03058429562350933,2261052701.22722,35113310.044697285,0.9847078521882453,0.015292147811754664,17006011.27191745,2279160000.0,0.007406263827804548,0.9925937361721955,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P3_ENERGY_seed026_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed026_base,secondary,P3_ENERGY,H2,300,26,sel_S1_RANDOM_rh70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8336222659.152054,2315.6174053200148,6805445318.304109,0.0,11337340.847944967,1519440000.0,-425.2159280133187,0.15514111085922244,210.83333333333334,257.29082281333496,210.83333333333334,257.29082281333496,13,9,0.6923076923076923,0.44734856892960684,1.3719360081047711,0.6992075414773119,0.6992075414773119,0.0,0.3007924585226881,0.31028222171844433,1.0315492058622888,0.0022910700577757973,0.31,0.31028222171844433,1530777340.847945,1483959594.1216817,46817746.726263285,0.9694157043764905,0.03058429562350948,1507368467.4848132,23408873.363131642,0.9847078521882452,0.01529214781175474,11337340.847944967,1519440000.0,0.007406263827804548,0.9925937361721955,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P3_ENERGY_seed027_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed027_base,secondary,P3_ENERGY,H2,300,27,sel_S1_RANDOM_rh70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6834770998.890686,1898.5474996918572,6834770998.890686,0.0,0.0,0.0,-842.2858336414763,0.30731012477037745,171.30208333333334,237.31843746148215,171.30208333333334,237.31843746148215,16,8,0.5,2.8561613376565096,2.1586763330994665,0.7011275685230273,0.7011275685230273,0.0,0.29887243147697273,0.30731012477037756,1.0282317551060407,0.0024295981591164985,0.30666666666666664,0.3073101247703779,3032229001.1093187,2948974281.38329,83254719.72602892,0.9725433930961116,0.027456606903888455,2990601641.2463045,41627359.86301446,0.9862716965480558,0.013728303451944228,24029001.109318905,3008200000.0,0.007924533767247813,0.9920754662327522,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P3_ENERGY_seed027_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed027_base,secondary,P3_ENERGY,H2,300,27,sel_S1_RANDOM_rh70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6986382448.946152,1940.661791373931,6834770998.890686,0.0,1201450.0554659453,150410000.0,-800.1715419594025,0.2919446185318586,171.30208333333334,242.58272392174138,171.30208333333334,242.58272392174138,16,8,0.5,2.8561613376565096,2.1586763330994665,0.7011275685230273,0.7011275685230273,0.0,0.29887243147697273,0.30731012477037756,1.0282317551060407,0.0024295981591164985,0.30666666666666664,0.3073101247703779,2880617551.0538526,2801525567.314125,79091983.7397275,0.9725433930961115,0.027456606903888466,2841071559.1839886,39545991.86986375,0.9862716965480557,0.013728303451944233,22827551.053852957,2857790000.0,0.007924533767247813,0.9920754662327523,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P3_ENERGY_seed027_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed027_base,secondary,P3_ENERGY,H2,300,27,sel_S1_RANDOM_rh70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7137993899.001618,1982.776083056005,6834770998.890686,0.0,2402900.1109318906,300820000.0,-758.0572502773284,0.27657911229333965,171.30208333333334,247.84701038200063,171.30208333333334,247.84701038200063,16,8,0.5,2.8561613376565096,2.1586763330994665,0.7011275685230273,0.7011275685230273,0.0,0.29887243147697273,0.30731012477037756,1.0282317551060407,0.0024295981591164985,0.30666666666666664,0.3073101247703779,2729006100.998387,2654076853.244961,74929247.75342607,0.9725433930961115,0.027456606903888472,2691541477.1216736,37464623.87671304,0.9862716965480557,0.013728303451944236,21626100.998387016,2707380000.0,0.007924533767247815,0.9920754662327522,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P3_ENERGY_seed027_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed027_base,secondary,P3_ENERGY,H2,300,27,sel_S1_RANDOM_rh70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7592828249.1680155,2109.1189581022263,6834770998.890686,0.0,6007250.277329726,752050000.0,-631.7143752311072,0.2304825935777831,171.30208333333334,263.6398697627783,171.30208333333334,263.6398697627783,16,8,0.5,2.8561613376565096,2.1586763330994665,0.7011275685230273,0.7011275685230273,0.0,0.29887243147697273,0.30731012477037756,1.0282317551060407,0.0024295981591164985,0.30666666666666664,0.3073101247703779,2274171750.8319893,2211730711.0374675,62441039.79452181,0.9725433930961115,0.027456606903888507,2242951230.9347286,31220519.897260904,0.9862716965480558,0.013728303451944254,18021750.831989177,2256150000.0,0.007924533767247811,0.9920754662327521,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P3_ENERGY_seed027_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed027_base,secondary,P3_ENERGY,H2,300,27,sel_S1_RANDOM_rh70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,8350885499.445346,2319.690416512596,6834770998.890686,0.0,12014500.554659452,1504100000.0,-421.14291682073736,0.15365506238518845,171.30208333333334,289.9613020640745,171.30208333333334,289.9613020640745,16,8,0.5,2.8561613376565096,2.1586763330994665,0.7011275685230273,0.7011275685230273,0.0,0.29887243147697273,0.30731012477037756,1.0282317551060407,0.0024295981591164985,0.30666666666666664,0.3073101247703779,1516114500.5546594,1474487140.691645,41627359.86301446,0.9725433930961116,0.027456606903888455,1495300820.6231523,20813679.93150723,0.9862716965480558,0.013728303451944228,12014500.554659452,1504100000.0,0.007924533767247813,0.9920754662327522,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P3_ENERGY_seed028_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed028_base,secondary,P3_ENERGY,H2,300,28,sel_S1_RANDOM_rh70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6917386639.551133,1921.4962887642037,6917386639.551133,0.0,0.0,0.0,-819.3370445691298,0.29893720081573605,210.83333333333334,213.49958764046707,210.83333333333334,213.49958764046707,13,9,0.6923076923076923,1.2824665587760995,1.3623318401502054,0.7000056679645601,0.7000056679645601,0.0,0.2999943320354399,0.2989372008157376,0.9964761626910423,0.0020467544560094004,0.2966666666666667,0.29893720081573605,2949613360.448868,2960044074.1936855,-10430713.744817734,1.0035362986500815,-0.0035362986500815153,2954828717.3212767,-5215356.872408867,1.0017681493250408,-0.0017681493250407577,20193360.44886794,2929420000.0,0.006846104211365161,0.9931538957886349,0.0,0.0,0.0
8YS_H2_N300_P3_ENERGY_seed028_sel_S1_RANDOM_rh70,8YS_H2_N300_POW_seed028_base,secondary,P3_ENERGY,H2,300,28,sel_S1_RANDOM_rh70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7064867307.573577,1962.4631409926603,6917386639.551133,0.0,1009668.022443397,146471000.0,-778.3701923406732,0.2839903407749491,210.83333333333334,218.05146011029558,210.83333333333334,218.05146011029558,13,9,0.6923076923076923,1.2824665587760995,1.3623318401502054,0.7000056679645601,0.7000056679645601,0.0,0.2999943320354399,0.2989372008157376,0.9964761626910423,0.0020467544560094004,0.2966666666666667,0.29893720081573605,2802132692.4264245,2812041870.484001,-9909178.057576656,1.0035362986500815,-0.0035362986500814472,2807087281.4552126,-4954589.028788328,1.0017681493250405,-0.0017681493250407236,19183692.42642454,2782949000.0,0.00684610421136516,0.9931538957886349,0.0,0.0,0.0
