run_id,protocol,composition,N,seed_index,block_index,interval_s
8YP_H0_N300_POW_seed004,POW,H0,300,4,2,127.98385923529611
8YP_H0_N300_POW_seed004,POW,H0,300,4,3,577.87025646078
8YP_H0_N300_POW_seed004,POW,H0,300,4,4,65.88567897950497
8YP_H0_N300_POW_seed004,POW,H0,300,4,5,481.0101715149847
8YP_H0_N300_POW_seed004,POW,H0,300,4,6,304.33253349096753
8YP_H0_N300_POW_seed004,POW,H0,300,4,7,29.314151929919717
8YP_H0_N300_POW_seed004,POW,H0,300,4,8,76.4597924014081
8YP_H0_N300_POW_seed004,POW,H0,300,4,9,2433.1331996688814
8YP_H0_N300_POW_seed004,POW,H0,300,4,10,182.7281165903969
8YP_H0_N300_POW_seed004,POW,H0,300,4,11,5.457869018347083
8YP_H0_N300_POW_seed004,POW,H0,300,4,12,273.82817854546465
8YP_H0_N300_POW_seed004,POW,H0,300,4,13,304.55228346374315
8YP_H0_N300_POW_seed004,POW,H0,300,4,14,136.76064810245316
8YP_H0_N300_POW_seed004,POW,H0,300,4,15,1135.9934452636107
8YP_H0_N300_POW_seed004,POW,H0,300,4,16,429.83643743854464
8YP_H0_N300_POW_seed004,POW,H0,300,4,17,231.44056920544426
8YP_H0_N300_POW_seed004,POW,H0,300,4,18,516.2730168580365
8YP_H0_N300_POW_seed004,POW,H0,300,4,19,309.36191325053915
8YP_H0_N300_POW_seed004,POW,H0,300,4,20,381.5730695191469
8YP_H0_N300_POW_seed004,POW,H0,300,4,21,856.8822812884209
8YP_H0_N300_POW_seed004,POW,H0,300,4,22,211.37212865257607
8YP_H0_N300_POW_seed004,POW,H0,300,4,23,24.330697404677267
8YP_H0_N300_POW_seed004,POW,H0,300,4,24,293.0315262557324
8YP_H0_N300_POW_CT_seed004,POW_CT,H0,300,4,1,1448.8755469649795
8YP_H0_N300_POW_CT_seed004,POW_CT,H0,300,4,2,10.327396214615646
8YP_H0_N300_POW_CT_seed004,POW_CT,H0,300,4,3,1131.0052718339878
8YP_H0_N300_POW_CT_seed004,POW_CT,H0,300,4,4,723.8148866059705
8YP_H0_N300_POW_CT_seed004,POW_CT,H0,300,4,5,1211.6065038860766
8YP_H0_N300_POW_CT_seed004,POW_CT,H0,300,4,6,1839.721742019011
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,1,157.72206174920956
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,2,127.98385923529611
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,3,577.87025646078
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,4,65.88567897950497
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,5,481.0101715149847
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,6,304.33253349096753
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,7,29.314151929919717
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,8,76.4597924014081
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,9,2442.33337376526
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,10,182.7281165903969
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,11,5.457869018347083
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,12,273.82817854546465
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,13,304.55228346374315
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,14,136.76064810245316
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,15,1139.2109017232997
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,16,429.83643743854464
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,17,231.44056920544426
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,18,516.2730168580374
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,19,309.36191325053915
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,20,381.5730695191469
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,21,859.8470865740437
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,22,211.37212865257607
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,23,24.330697404677267
8YP_H0_N300_P0_ALL_seed004,P0_ALL,H0,300,4,24,293.0315262557324
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,1,157.72206174920956
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,2,127.98385923529611
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,3,577.87025646078
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,4,65.88567897950497
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,5,481.0101715149847
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,6,304.33253349096753
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,7,29.314151929919717
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,8,76.4597924014081
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,9,2442.33337376526
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,10,182.7281165903969
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,11,5.457869018347083
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,12,273.82817854546465
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,13,304.55228346374315
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,14,136.76064810245316
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,15,1139.2109017232997
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,16,429.83643743854464
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,17,231.44056920544426
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,18,516.2730168580374
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,19,309.36191325053915
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,20,381.5730695191469
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,21,859.8470865740437
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,22,211.37212865257607
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,23,24.330697404677267
8YP_H0_N300_P1_EQUAL_seed004,P1_EQUAL,H0,300,4,24,293.0315262557324
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,1,157.72206174920956
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,2,127.98385923529611
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,3,577.87025646078
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,4,65.88567897950497
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,5,481.0101715149847
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,6,304.33253349096753
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,7,29.314151929919717
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,8,76.4597924014081
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,9,2442.33337376526
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,10,182.7281165903969
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,11,5.457869018347083
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,12,273.82817854546465
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,13,304.55228346374315
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,14,136.76064810245316
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,15,1139.2109017232997
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,16,429.83643743854464
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,17,231.44056920544426
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,18,516.2730168580374
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,19,309.36191325053915
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,20,381.5730695191469
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,21,859.8470865740437
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,22,211.37212865257607
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,23,24.330697404677267
8YP_H0_N300_P2_HASHPROP_seed004,P2_HASHPROP,H0,300,4,24,293.0315262557324
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,1,157.72206174920956
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,2,127.98385923529611
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,3,722.9666773569506
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,4,906.4487430487164
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,5,29.507165989520672
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,6,76.95934955288226
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,7,3694.2343451202523
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,8,586.874574442355
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,9,305.3443332114566
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,10,1740.0563944946125
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,11,429.7791934324523
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,12,230.58815615534877
8YP_H0_N300_P3_ENERGY_seed004,P3_ENERGY,H0,300,4,13,911.2962031638017
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,1,157.72206174920956
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,2,127.98385923529611
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,3,1630.8266297113737
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,4,887.5612932306658
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,5,306.2017461397122
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,6,29.98055146134311
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,7,76.58197640931894
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,8,675.8570327657862
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,9,1090.816954413157
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,10,1694.937998424717
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,11,2188.2915116336244
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,12,585.509158974357
8YP_H0_N300_P4_RESERVE_seed004,P4_RESERVE,H0,300,4,13,304.55228346374133
8YP_H0_N300_POW_seed005,POW,H0,300,5,1,244.36091862271655
8YP_H0_N300_POW_seed005,POW,H0,300,5,2,1005.550442948607
8YP_H0_N300_POW_seed005,POW,H0,300,5,3,15.108165708976912
8YP_H0_N300_POW_seed005,POW,H0,300,5,4,1.6679954371147687
8YP_H0_N300_POW_seed005,POW,H0,300,5,5,629.6864673705427
8YP_H0_N300_POW_seed005,POW,H0,300,5,6,680.9619882752756
8YP_H0_N300_POW_seed005,POW,H0,300,5,7,308.8988839578583
8YP_H0_N300_POW_seed005,POW,H0,300,5,8,356.68017937416425
8YP_H0_N300_POW_seed005,POW,H0,300,5,9,241.32124728146027
8YP_H0_N300_POW_seed005,POW,H0,300,5,10,202.71531388463063
8YP_H0_N300_POW_seed005,POW,H0,300,5,11,1103.097694202289
8YP_H0_N300_POW_seed005,POW,H0,300,5,12,227.2438852897758
8YP_H0_N300_POW_seed005,POW,H0,300,5,13,30.118618205113307
8YP_H0_N300_POW_seed005,POW,H0,300,5,14,1104.620780598323
8YP_H0_N300_POW_seed005,POW,H0,300,5,15,1081.649627459923
8YP_H0_N300_POW_seed005,POW,H0,300,5,16,305.1993631925716
8YP_H0_N300_POW_seed005,POW,H0,300,5,17,384.6096288395529
8YP_H0_N300_POW_seed005,POW,H0,300,5,18,877.3574306269329
8YP_H0_N300_POW_seed005,POW,H0,300,5,19,659.2946698907253
8YP_H0_N300_POW_seed005,POW,H0,300,5,20,285.0655841576736
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,1,360.18399496806876
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,2,614.9180579168395
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,3,152.45621189414624
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,4,212.84937884818328
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,5,128.43633958333498
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,6,220.13209384537845
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,7,1097.1894028475924
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,8,122.51754679395071
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,9,22.606565672346733
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,10,2044.527779012264
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,11,2467.186322881127
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,12,490.4305455760159
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,13,1348.8117383751896
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,14,27.173472505231985
8YP_H0_N300_POW_CT_seed005,POW_CT,H0,300,5,15,188.81092083615476
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,1,244.36091862271655
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,2,1008.9995511628244
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,3,15.108165708976912
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,4,1.6679954371147687
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,5,633.4872499412261
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,6,683.2494636441995
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,7,308.8988839578583
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,8,356.68017937416425
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,9,241.32124728146027
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,10,202.71531388463063
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,11,1106.2467404629647
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,12,227.2438852897758
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,13,30.118618205113307
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,14,1107.6788809886139
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,15,1084.7105453059212
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,16,305.1993631925716
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,17,384.6096288395529
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,18,880.1970184979309
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,19,662.8766804498682
8YP_H0_N300_P0_ALL_seed005,P0_ALL,H0,300,5,20,285.0655841576736
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,1,244.36091862271655
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,2,1008.9995511628244
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,3,15.108165708976912
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,4,1.6679954371147687
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,5,633.4872499412261
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,6,683.2494636441995
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,7,308.8988839578583
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,8,356.68017937416425
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,9,241.32124728146027
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,10,202.71531388463063
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,11,1106.2467404629647
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,12,227.2438852897758
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,13,30.118618205113307
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,14,1107.6788809886139
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,15,1084.7105453059212
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,16,305.1993631925716
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,17,384.6096288395529
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,18,880.1970184979309
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,19,662.8766804498682
8YP_H0_N300_P1_EQUAL_seed005,P1_EQUAL,H0,300,5,20,285.0655841576736
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,1,244.36091862271655
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,2,1008.9995511628244
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,3,15.108165708976912
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,4,1.6679954371147687
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,5,633.4872499412261
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,6,683.2494636441995
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,7,308.8988839578583
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,8,356.68017937416425
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,9,241.32124728146027
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,10,202.71531388463063
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,11,1106.2467404629647
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,12,227.2438852897758
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,13,30.118618205113307
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,14,1107.6788809886139
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,15,1084.7105453059212
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,16,305.1993631925716
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,17,384.6096288395529
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,18,880.1970184979309
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,19,662.8766804498682
8YP_H0_N300_P2_HASHPROP_seed005,P2_HASHPROP,H0,300,5,20,285.0655841576736
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,1,1819.1061803236396
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,2,1.4305075919889987
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,3,802.0030696280623
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,4,29.46292509635532
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,5,80.77022789040439
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,6,309.6062329453089
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,7,356.5931454185675
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,8,240.72515411265567
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,9,202.59748096912426
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,10,1104.7892617849761
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,11,227.45959441692867
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,12,518.1174954419484
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,13,1107.5284121559525
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,14,1083.1950880050426
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,15,1590.9765787349997
8YP_H0_N300_P3_ENERGY_seed005,P3_ENERGY,H0,300,5,16,277.59559598727355
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,1,554.3609186227166
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,2,2126.923458875164
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,3,1.5114344984763193
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,4,837.9070265030755
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,5,29.686467370542687
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,6,198.78446777126692
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,7,80.46564438025234
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,8,310.5399744479232
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,9,356.689618986843
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,10,241.06043402981777
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,11,202.71104380417637
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,12,2013.2692470008606
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,13,227.74839099801466
8YP_H0_N300_P4_RESERVE_seed005,P4_RESERVE,H0,300,5,14,2584.4006081976886
8YP_H0_N300_POW_seed006,POW,H0,300,6,1,236.28834668297722
8YP_H0_N300_POW_seed006,POW,H0,300,6,2,17.384063559135058
8YP_H0_N300_POW_seed006,POW,H0,300,6,3,1068.281929952098
8YP_H0_N300_POW_seed006,POW,H0,300,6,4,1996.2799444301877
8YP_H0_N300_POW_seed006,POW,H0,300,6,5,1119.9068202964622
8YP_H0_N300_POW_seed006,POW,H0,300,6,6,33.15410681877347
8YP_H0_N300_POW_seed006,POW,H0,300,6,7,605.6946010905331
8YP_H0_N300_POW_seed006,POW,H0,300,6,8,175.93563258774157
8YP_H0_N300_POW_seed006,POW,H0,300,6,9,276.95727439496204
8YP_H0_N300_POW_seed006,POW,H0,300,6,10,132.1276962052798
8YP_H0_N300_POW_seed006,POW,H0,300,6,11,439.3290988933213
8YP_H0_N300_POW_seed006,POW,H0,300,6,12,627.6968391655791
8YP_H0_N300_POW_seed006,POW,H0,300,6,13,51.506473155684944
8YP_H0_N300_POW_seed006,POW,H0,300,6,14,366.2235670277223
8YP_H0_N300_POW_seed006,POW,H0,300,6,15,21.400859603308163
8YP_H0_N300_POW_seed006,POW,H0,300,6,16,1558.3759196089895
8YP_H0_N300_POW_seed006,POW,H0,300,6,17,247.8414978444962
8YP_H0_N300_POW_seed006,POW,H0,300,6,18,727.4745563556007
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,1,738.7356005976469
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,2,3664.669299111266
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,3,849.1867480011888
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,4,15.700385458639175
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,5,1.8417432057440237
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,6,467.17467218424827
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,7,2466.8371224946914
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,8,198.96749215204
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,9,323.9390235300907
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,10,670.1147099916925
8YP_H0_N300_POW_CT_seed006,POW_CT,H0,300,6,11,20.432236911985456
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,1,236.28834668297722
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,2,17.384063559135058
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,3,1070.035575737043
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,4,2003.0951839700972
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,5,1124.6876555994536
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,6,33.15410681877347
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,7,607.5979071507718
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,8,175.93563258774157
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,9,276.95727439496204
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,10,132.1276962052798
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,11,439.3290988933213
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,12,630.0970148540928
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,13,51.506473155684944
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,14,366.2235670277223
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,15,21.400859603308163
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,16,1565.7400774060643
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,17,247.8414978444962
8YP_H0_N300_P0_ALL_seed006,P0_ALL,H0,300,6,18,728.9350527462284
8YP_H0_N300_P1_EQUAL_seed006,P1_EQUAL,H0,300,6,1,236.28834668297722
8YP_H0_N300_P1_EQUAL_seed006,P1_EQUAL,H0,300,6,2,17.384063559135058
8YP_H0_N300_P1_EQUAL_seed006,P1_EQUAL,H0,300,6,3,1070.035575737043
8YP_H0_N300_P1_EQUAL_seed006,P1_EQUAL,H0,300,6,4,2003.0951839700972
8YP_H0_N300_P1_EQUAL_seed006,P1_EQUAL,H0,300,6,5,1124.6876555994536
8YP_H0_N300_P1_EQUAL_seed006,P1_EQUAL,H0,300,6,6,33.15410681877347
8YP_H0_N300_P1_EQUAL_seed006,P1_EQUAL,H0,300,6,7,607.5979071507718
