run_id,protocol,composition,N,seed_index,block_index,interval_s
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,2,200.49109709171626
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,3,2513.951461625399
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,4,1394.7546574397666
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,5,261.2946884807152
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,6,3.3239114763264297
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,7,214.0458117747812
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,8,62.14802261100249
8YS_H2_N300_P3_ENERGY_seed020_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,20,9,2616.2707494685737
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,1,253.56185977525894
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,2,166.16226983049302
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,3,573.268644722226
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,4,1785.1386068626928
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,5,1586.217731436765
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,6,504.3841378245752
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,7,109.74820637828816
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,8,210.29047389236257
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,9,1179.4993063997736
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,10,385.25183732881214
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,11,1520.9318940261355
8YS_H2_N300_P3_ENERGY_seed021_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,21,12,275.6971608337535
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,1,2255.81403293476
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,2,540.5723855758324
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,3,442.84784038794305
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,4,228.94706252959895
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,5,335.42449014174554
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,6,1014.510043676607
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,7,1566.8178950824777
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,8,1175.431608655491
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,9,915.7308626798213
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,10,335.08070669282097
8YS_H2_N300_P3_ENERGY_seed022_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,22,11,1015.6793962387637
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,1,795.4183134270344
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,2,189.6731880700213
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,3,773.9454928256406
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,4,558.6657540313115
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,5,748.3004858332556
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,6,4543.142329425744
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,7,64.23209580583534
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,8,715.9060163660015
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,9,501.1274848756311
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,10,299.6787680658981
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,11,274.9979761686973
8YS_H2_N300_P3_ENERGY_seed023_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,23,12,192.58472323412207
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,1,222.36023636235817
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,2,1091.79755699403
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,3,318.8605527641739
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,4,8.284246329003736
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,5,1041.7726704414229
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,6,1766.8999494448663
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,7,535.4364652717204
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,8,2221.419802508907
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,9,1602.6666826795908
8YS_H2_N300_P3_ENERGY_seed024_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,24,10,662.1053671671234
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,1,853.1301438086334
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,2,570.7900454501967
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,3,1477.9021755856218
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,4,181.83476566118134
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,5,813.941071859048
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,6,40.8009278265381
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,7,1091.4463825304128
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,8,262.01369231890385
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,9,183.68661739668732
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,10,328.2063066136079
8YS_H2_N300_P3_ENERGY_seed025_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,25,11,4055.0150976225495
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,1,1322.1851939528935
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,2,4966.890479884554
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,3,555.2442063574535
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,4,67.34781600137558
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,5,528.580995348465
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,6,137.83977885974218
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,7,50.88147504463268
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,8,373.007036515266
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,9,364.3550038225676
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,10,49.85911452007167
8YS_H2_N300_P3_ENERGY_seed026_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,26,11,523.8439304871372
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,1,1279.646508304239
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,2,481.56872789546173
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,3,989.3283938938664
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,4,485.7275354210133
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,5,209.6121039735317
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,6,853.7807696453874
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,7,1107.0837651936035
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,8,228.26530405851008
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,9,1945.4429905166153
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,10,127.04647336113067
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,11,893.082154274739
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,12,175.90393540188052
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,13,836.1869406546648
8YS_H2_N300_P3_ENERGY_seed027_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,27,14,78.4231446725189
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,1,106.42430238371391
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,2,1168.4584338734485
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,3,440.70954406862734
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,4,408.3139976855052
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,5,105.89737058675064
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,6,573.8425164137329
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,7,4495.952536453311
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,8,1707.6539732498277
8YS_H2_N300_P3_ENERGY_seed028_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,28,9,116.19410052303647
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,1,1663.6146342340385
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,2,1210.799009537233
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,3,830.4570556205113
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,4,521.9601554885589
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,5,1050.2214160605981
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,6,2729.255517176679
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,7,528.9456670651571
8YS_H2_N300_P3_ENERGY_seed029_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,29,8,1115.4132514153061
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,1,582.393138615497
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,2,296.0042628982751
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,3,461.5262818748638
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,4,7.822727180918264
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,5,330.7454479173382
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,6,167.91553619315096
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,7,57.9955151744241
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,8,1357.1258133049105
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,9,409.0545887163944
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,10,1199.7359333072322
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,11,254.90372990136711
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,12,311.60403495986975
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,13,1395.4216421225665
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,14,150.06786010795804
8YS_H2_N300_P3_ENERGY_seed030_sel_S4_OPTIMIZE_rh70,P3_ENERGY,H2,300,30,15,58.880117795195474
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,1,308.9253067905337
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,2,446.2019128545039
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,3,705.2060246578591
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,4,279.48502942513915
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,5,1201.4288027151556
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,6,270.65556065029386
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,7,95.03038522880615
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,8,347.91572799073947
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,9,189.41550708953082
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,10,3289.6807135777312
8YS_H2_N300_P3_ENERGY_seed001_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,1,11,1232.3441436991443
8YS_H2_N300_P3_ENERGY_seed002_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,2,1,2586.0367104209804
8YS_H2_N300_P3_ENERGY_seed002_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,2,2,66.46209164219954
8YS_H2_N300_P3_ENERGY_seed002_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,2,3,388.42666503740975
8YS_H2_N300_P3_ENERGY_seed002_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,2,4,612.3594590275393
8YS_H2_N300_P3_ENERGY_seed002_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,2,5,1107.9072926663648
8YS_H2_N300_P3_ENERGY_seed002_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,2,6,559.7956741901407
8YS_H2_N300_P3_ENERGY_seed002_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,2,7,2861.185438583856
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,1,318.0191461953812
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,2,740.9702828297786
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,3,489.7621783596978
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,4,790.284941421047
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,5,230.11381917255403
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,6,1848.2354769691142
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,7,1352.612434812866
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,8,524.9697707417581
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,9,336.7542755277427
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,10,776.9058752987758
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,11,992.4735276840356
8YS_H2_N300_P3_ENERGY_seed003_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,3,12,830.102476971655
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,1,119.57210786133743
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,2,86.00854705199487
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,3,529.9379976185265
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,4,1171.4018654883919
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,5,210.37573362799048
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,6,1459.1946204329743
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,7,859.1982974444836
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,8,1121.2684196221799
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,9,1650.272281635319
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,10,2123.891158476321
8YS_H2_N300_P3_ENERGY_seed004_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,4,11,504.4742066851177
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,1,127.99279711583524
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,2,927.2426891224978
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,3,107.99094687475485
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,4,2590.603438692393
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,5,434.3531775839574
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,6,342.30048041889404
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,7,327.9030436144167
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,8,1208.0760846671992
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,9,769.1577847853587
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,10,658.8454381963684
8YS_H2_N300_P3_ENERGY_seed005_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,5,11,1945.0340039956372
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,1,67.61608693825241
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,2,2873.3074686872656
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,3,188.7471987281133
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,4,244.85215135573299
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,5,819.1886451981377
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,6,543.5307158052137
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,7,80.8071031245272
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,8,1338.1182893934956
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,9,594.3413315291627
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,10,47.44856118980988
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,11,61.84687305606985
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,12,255.67270784348966
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,13,263.50320745032604
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,14,961.0761769593955
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,15,213.77879729464075
8YS_H2_N300_P3_ENERGY_seed006_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,6,16,1082.681760205891
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,1,135.25472623685346
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,2,641.5559370028013
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,3,32.85165858713435
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,4,84.43528203820063
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,5,321.6795534443985
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,6,1494.1505049429975
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,7,588.8182565808665
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,8,3.7823834804171383
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,9,72.77120305402968
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,10,1920.982613716485
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,11,2370.1609314551206
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,12,178.92782194138636
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,13,181.7872104130238
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,14,824.6866220448701
8YS_H2_N300_P3_ENERGY_seed007_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,7,15,553.7727360444933
8YS_H2_N300_P3_ENERGY_seed008_sel_S4_OPTIMIZE_rh80,P3_ENERGY,H2,300,8,1,12.738731148181804
