run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YP_H0_N500_P4_RESERVE_seed002,8YP_H0_N500_POW_seed002,pilot,P4_RESERVE,H0,500,2,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,10328618162.44885,2869.0606006802363,9480050802.720945,46191600.0,471220587.18444854,331155172.5434572,-2005.9393993197637,0.41147474857841304,232.14285714285714,286.90606006802363,232.14285714285714,286.90606006802363,21,10,0.47619047619047616,1.0683036642533743,1.8745869725951563,0.5401738349128743,0.5401738349128743,0.0,0.4598261650871257,0.45719416508712485,0.9942760977955611,0.268501759079458,0.18869240600766782,0.45719416508712574,7221381837.551151,7262954277.551151,-41572440.0,1.0057568538730113,-0.0057568538730113274,7242168057.551151,-20786220.0,1.0028784269365056,-0.0028784269365056637,4240985284.660037,2980396552.8911147,0.5872816837640317,0.4127183162359684,0.0,0.0,0.0
8YP_H0_N500_P4_RESERVE_seed002,8YP_H0_N500_POW_seed002,pilot,P4_RESERVE,H0,500,2,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,11532181802.040709,3203.383833900197,9480050802.720945,46191600.0,1178051467.9611213,827887931.3586429,-1671.6161660998032,0.3428956238153442,232.14285714285714,320.33838339001966,232.14285714285714,320.33838339001966,21,10,0.47619047619047616,1.0683036642533743,1.8745869725951563,0.5401738349128743,0.5401738349128743,0.0,0.4598261650871257,0.45719416508712485,0.9942760977955611,0.268501759079458,0.18869240600766782,0.45719416508712574,6017818197.959292,6052461897.959292,-34643700.0,1.0057568538730113,-0.0057568538730113274,6035140047.959292,-17321850.0,1.0028784269365056,-0.0028784269365056637,3534154403.8833637,2483663794.0759287,0.5872816837640316,0.4127183162359684,0.0,0.0,0.0
8YP_H0_N500_P4_RESERVE_seed002,8YP_H0_N500_POW_seed002,pilot,P4_RESERVE,H0,500,2,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,13538121201.360474,3760.5892226001315,9480050802.720945,46191600.0,2356102935.9222426,1655775862.7172859,-1114.4107773998685,0.2285970825435628,232.14285714285714,376.05892226001316,232.14285714285714,376.05892226001316,21,10,0.47619047619047616,1.0683036642533743,1.8745869725951563,0.5401738349128743,0.5401738349128743,0.0,0.4598261650871257,0.45719416508712485,0.9942760977955611,0.268501759079458,0.18869240600766782,0.45719416508712574,4011878798.6395283,4034974598.6395283,-23095800.0,1.0057568538730113,-0.0057568538730113274,4023426698.6395283,-11547900.0,1.0028784269365056,-0.0028784269365056637,2356102935.9222426,1655775862.7172859,0.5872816837640317,0.4127183162359684,0.0,0.0,0.0
8YP_H0_N500_P0_ALL_seed003,8YP_H0_N500_POW_seed003,pilot,P0_ALL,H0,500,3,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17498584534.85866,4860.717926349628,17498584534.85866,0.0,0.0,0.0,-14.282073650371785,0.002929656133409564,348.2142857142857,347.194137596402,348.2142857142857,347.194137596402,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,51415465.141337,51415465.14139825,-6.125122308731079e-05,1.0000000000011913,-1.1912996005955811e-12,51415465.14136763,-3.0625611543655396e-05,1.0000000000005957,-5.956498002977906e-13,51415465.141337,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P0_ALL_seed003,8YP_H0_N500_POW_seed003,pilot,P0_ALL,H0,500,3,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17501155308.11573,4861.432030032147,17498584534.85866,0.0,2570773.25706685,0.0,-13.56796996785306,0.0027831733267390524,348.2142857142857,347.2451450022962,348.2142857142857,347.2451450022962,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,48844691.88427015,48844691.884328336,-5.81890344619751e-05,1.0000000000011913,-1.1913072274024147e-12,48844691.88429924,-2.909451723098755e-05,1.0000000000005957,-5.956536137012074e-13,48844691.88427015,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P0_ALL_seed003,8YP_H0_N500_POW_seed003,pilot,P0_ALL,H0,500,3,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17503726081.372795,4862.146133714666,17498584534.85866,0.0,5141546.5141337,0.0,-12.853866285334334,0.002636690520068541,348.2142857142857,347.2961524081904,348.2142857142857,347.2961524081904,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,46273918.6272033,46273918.62725843,-5.5126845836639404e-05,1.0000000000011913,-1.1913157016322297e-12,46273918.62723087,-2.7563422918319702e-05,1.0000000000005957,-5.956578508161148e-13,46273918.6272033,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P0_ALL_seed003,8YP_H0_N500_POW_seed003,pilot,P0_ALL,H0,500,3,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17511438401.143997,4864.288444762222,17498584534.85866,0.0,12853866.28533425,0.0,-10.711555237778157,0.0021972421000570064,348.2142857142857,347.449174625873,348.2142857142857,347.449174625873,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,38561598.85600275,38561598.85604869,-4.5940279960632324e-05,1.0000000000011913,-1.191347903705527e-12,38561598.85602572,-2.2970139980316162e-05,1.0000000000005957,-5.956739518527635e-13,38561598.85600275,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P0_ALL_seed003,8YP_H0_N500_POW_seed003,pilot,P0_ALL,H0,500,3,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17524292267.42933,4867.858963174814,17498584534.85866,0.0,25707732.5706685,0.0,-7.141036825186347,0.001464828066704893,348.2142857142857,347.70421165534384,348.2142857142857,347.70421165534384,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,25707732.5706685,25707732.570699126,-3.0625611543655396e-05,1.0000000000011913,-1.1912996005955811e-12,25707732.570683815,-1.5312805771827698e-05,1.0000000000005957,-5.956498002977906e-13,25707732.5706685,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P1_EQUAL_seed003,8YP_H0_N500_POW_seed003,pilot,P1_EQUAL,H0,500,3,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17498584534.85866,4860.717926349628,17498584534.85866,0.0,0.0,0.0,-14.282073650371785,0.002929656133409564,348.2142857142857,347.194137596402,348.2142857142857,347.194137596402,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,51415465.141337,51415465.14139825,-6.125122308731079e-05,1.0000000000011913,-1.1912996005955811e-12,51415465.14136763,-3.0625611543655396e-05,1.0000000000005957,-5.956498002977906e-13,51415465.141337,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P1_EQUAL_seed003,8YP_H0_N500_POW_seed003,pilot,P1_EQUAL,H0,500,3,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17501155308.11573,4861.432030032147,17498584534.85866,0.0,2570773.25706685,0.0,-13.56796996785306,0.0027831733267390524,348.2142857142857,347.2451450022962,348.2142857142857,347.2451450022962,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,48844691.88427015,48844691.884328336,-5.81890344619751e-05,1.0000000000011913,-1.1913072274024147e-12,48844691.88429924,-2.909451723098755e-05,1.0000000000005957,-5.956536137012074e-13,48844691.88427015,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P1_EQUAL_seed003,8YP_H0_N500_POW_seed003,pilot,P1_EQUAL,H0,500,3,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17503726081.372795,4862.146133714666,17498584534.85866,0.0,5141546.5141337,0.0,-12.853866285334334,0.002636690520068541,348.2142857142857,347.2961524081904,348.2142857142857,347.2961524081904,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,46273918.6272033,46273918.62725843,-5.5126845836639404e-05,1.0000000000011913,-1.1913157016322297e-12,46273918.62723087,-2.7563422918319702e-05,1.0000000000005957,-5.956578508161148e-13,46273918.6272033,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P1_EQUAL_seed003,8YP_H0_N500_POW_seed003,pilot,P1_EQUAL,H0,500,3,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17511438401.143997,4864.288444762222,17498584534.85866,0.0,12853866.28533425,0.0,-10.711555237778157,0.0021972421000570064,348.2142857142857,347.449174625873,348.2142857142857,347.449174625873,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,38561598.85600275,38561598.85604869,-4.5940279960632324e-05,1.0000000000011913,-1.191347903705527e-12,38561598.85602572,-2.2970139980316162e-05,1.0000000000005957,-5.956739518527635e-13,38561598.85600275,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P1_EQUAL_seed003,8YP_H0_N500_POW_seed003,pilot,P1_EQUAL,H0,500,3,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17524292267.42933,4867.858963174814,17498584534.85866,0.0,25707732.5706685,0.0,-7.141036825186347,0.001464828066704893,348.2142857142857,347.70421165534384,348.2142857142857,347.70421165534384,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,25707732.5706685,25707732.570699126,-3.0625611543655396e-05,1.0000000000011913,-1.1912996005955811e-12,25707732.570683815,-1.5312805771827698e-05,1.0000000000005957,-5.956498002977906e-13,25707732.5706685,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P2_HASHPROP_seed003,8YP_H0_N500_POW_seed003,pilot,P2_HASHPROP,H0,500,3,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17498584534.85866,4860.717926349628,17498584534.85866,0.0,0.0,0.0,-14.282073650371785,0.002929656133409564,348.2142857142857,347.194137596402,348.2142857142857,347.194137596402,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,51415465.141337,51415465.14139825,-6.125122308731079e-05,1.0000000000011913,-1.1912996005955811e-12,51415465.14136763,-3.0625611543655396e-05,1.0000000000005957,-5.956498002977906e-13,51415465.141337,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P2_HASHPROP_seed003,8YP_H0_N500_POW_seed003,pilot,P2_HASHPROP,H0,500,3,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17501155308.11573,4861.432030032147,17498584534.85866,0.0,2570773.25706685,0.0,-13.56796996785306,0.0027831733267390524,348.2142857142857,347.2451450022962,348.2142857142857,347.2451450022962,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,48844691.88427015,48844691.884328336,-5.81890344619751e-05,1.0000000000011913,-1.1913072274024147e-12,48844691.88429924,-2.909451723098755e-05,1.0000000000005957,-5.956536137012074e-13,48844691.88427015,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P2_HASHPROP_seed003,8YP_H0_N500_POW_seed003,pilot,P2_HASHPROP,H0,500,3,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17503726081.372795,4862.146133714666,17498584534.85866,0.0,5141546.5141337,0.0,-12.853866285334334,0.002636690520068541,348.2142857142857,347.2961524081904,348.2142857142857,347.2961524081904,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,46273918.6272033,46273918.62725843,-5.5126845836639404e-05,1.0000000000011913,-1.1913157016322297e-12,46273918.62723087,-2.7563422918319702e-05,1.0000000000005957,-5.956578508161148e-13,46273918.6272033,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P2_HASHPROP_seed003,8YP_H0_N500_POW_seed003,pilot,P2_HASHPROP,H0,500,3,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17511438401.143997,4864.288444762222,17498584534.85866,0.0,12853866.28533425,0.0,-10.711555237778157,0.0021972421000570064,348.2142857142857,347.449174625873,348.2142857142857,347.449174625873,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,38561598.85600275,38561598.85604869,-4.5940279960632324e-05,1.0000000000011913,-1.191347903705527e-12,38561598.85602572,-2.2970139980316162e-05,1.0000000000005957,-5.956739518527635e-13,38561598.85600275,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P2_HASHPROP_seed003,8YP_H0_N500_POW_seed003,pilot,P2_HASHPROP,H0,500,3,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,17524292267.42933,4867.858963174814,17498584534.85866,0.0,25707732.5706685,0.0,-7.141036825186347,0.001464828066704893,348.2142857142857,347.70421165534384,348.2142857142857,347.70421165534384,14,14,1.0,1.0019677582284365,1.0028428002434864,0.997070343866587,0.997070343866587,0.0,0.0029296561334130056,0.0029296561334070104,0.9999999999979536,0.0029296561334095105,0.0,0.0029296561334095157,25707732.5706685,25707732.570699126,-3.0625611543655396e-05,1.0000000000011913,-1.1912996005955811e-12,25707732.570683815,-1.5312805771827698e-05,1.0000000000005957,-5.956498002977906e-13,25707732.5706685,0.0,1.0,0.0,0.0,0.0,0.0
8YP_H0_N500_P3_ENERGY_seed003,8YP_H0_N500_POW_seed003,pilot,P3_ENERGY,H0,500,3,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,10535227797.252886,2926.4521659035795,10535227797.252886,0.0,0.0,0.0,-1948.5478340964205,0.3997021198146503,348.2142857142857,418.06459512908276,348.2142857142857,418.06459512908276,14,7,0.5,1.225569258601347,1.9450029771784711,0.6002978801853495,0.6002978801853495,0.0,0.39970211981465054,0.3997021198146521,1.000000000000004,0.0017021198146502906,0.398,0.39970211981465026,7014772202.747112,7014772202.747117,-4.76837158203125e-06,1.0000000000000007,-6.797614297672944e-16,7014772202.747114,-2.384185791015625e-06,1.0000000000000002,-3.398807148836472e-16,29872202.74711258,6984900000.0,0.004258470821819999,0.99574152917818,0.0,0.0,0.0
8YP_H0_N500_P3_ENERGY_seed003,8YP_H0_N500_POW_seed003,pilot,P3_ENERGY,H0,500,3,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,10885966407.390242,3023.8795576084003,10535227797.252886,0.0,1493610.1373556291,349245000.0,-1851.1204423915997,0.37971701382391787,348.2142857142857,431.98279394405716,348.2142857142857,431.98279394405716,14,7,0.5,1.225569258601347,1.9450029771784711,0.6002978801853495,0.6002978801853495,0.0,0.39970211981465054,0.3997021198146521,1.000000000000004,0.0017021198146502906,0.398,0.39970211981465026,6664033592.609756,6664033592.609761,-4.76837158203125e-06,1.0000000000000007,-7.155383471234678e-16,6664033592.609758,-2.384185791015625e-06,1.0000000000000002,-3.577691735617339e-16,28378592.60975695,6635655000.0,0.004258470821819999,0.99574152917818,0.0,0.0,0.0
8YP_H0_N500_P3_ENERGY_seed003,8YP_H0_N500_POW_seed003,pilot,P3_ENERGY,H0,500,3,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,11236705017.527597,3121.3069493132216,10535227797.252886,0.0,2987220.2747112582,698490000.0,-1753.6930506867784,0.3597319078331853,348.2142857142857,445.9009927590317,348.2142857142857,445.9009927590317,14,7,0.5,1.225569258601347,1.9450029771784711,0.6002978801853495,0.6002978801853495,0.0,0.39970211981465054,0.3997021198146521,1.000000000000004,0.0017021198146502906,0.398,0.39970211981465026,6313294982.472402,6313294982.472405,-3.814697265625e-06,1.0000000000000007,-6.042323820153727e-16,6313294982.472404,-1.9073486328125e-06,1.0000000000000002,-3.0211619100768635e-16,26884982.47240132,6286410000.0,0.004258470821819999,0.9957415291781799,0.0,0.0,0.0
8YP_H0_N500_P3_ENERGY_seed003,8YP_H0_N500_POW_seed003,pilot,P3_ENERGY,H0,500,3,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,12288920847.939665,3413.5891244276845,10535227797.252886,0.0,7468050.686778145,1746225000.0,-1461.4108755723155,0.29977658986098776,348.2142857142857,487.65558920395495,348.2142857142857,487.65558920395495,14,7,0.5,1.225569258601347,1.9450029771784711,0.6002978801853495,0.6002978801853495,0.0,0.39970211981465054,0.3997021198146521,1.000000000000004,0.0017021198146502906,0.398,0.39970211981465026,5261079152.060334,5261079152.060338,-3.814697265625e-06,1.0000000000000007,-7.250788584184473e-16,5261079152.060336,-1.9073486328125e-06,1.0000000000000004,-3.6253942920922367e-16,22404152.060334437,5238675000.0,0.0042584708218199995,0.99574152917818,0.0,0.0,0.0
8YP_H0_N500_P3_ENERGY_seed003,8YP_H0_N500_POW_seed003,pilot,P3_ENERGY,H0,500,3,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,14042613898.626442,3900.7260829517895,10535227797.252886,0.0,14936101.37355629,3492450000.0,-974.2739170482105,0.1998510599073252,348.2142857142857,557.2465832788271,348.2142857142857,557.2465832788271,14,7,0.5,1.225569258601347,1.9450029771784711,0.6002978801853495,0.6002978801853495,0.0,0.39970211981465054,0.3997021198146521,1.000000000000004,0.0017021198146502906,0.398,0.39970211981465026,3507386101.373556,3507386101.3735585,-2.384185791015625e-06,1.0000000000000007,-6.797614297672944e-16,3507386101.373557,-1.1920928955078125e-06,1.0000000000000002,-3.398807148836472e-16,14936101.37355629,3492450000.0,0.004258470821819999,0.99574152917818,0.0,0.0,0.0
8YP_H0_N500_P4_RESERVE_seed003,8YP_H0_N500_POW_seed003,pilot,P4_RESERVE,H0,500,3,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",17550000000.0,4875.0,11148036332.851894,3096.676759125526,11108689232.851894,39347100.0,0.0,0.0,-1778.3232408744739,0.3647842545383536,348.2142857142857,344.0751954583918,348.2142857142857,344.0751954583918,14,9,0.6428571428571429,1.0254837981930858,1.5204835906501988,0.6329737454616478,0.6329737454616478,0.0,0.36702625453835225,0.36478425453835295,0.9938914451697214,0.1989731859081706,0.16581106863018308,0.36478425453835395,6401963667.148111,6441310767.148082,-39347099.999970436,1.0061460986106312,-0.006146098610631201,6421637217.148096,-19673549.999985218,1.0030730493053155,-0.0030730493053156005,3491979412.688399,2909984254.459713,0.5454544252738588,0.4545455747261412,0.0,0.0,7.62939453125e-06
